step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,grad_norm_sq,tr_sigma_full,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff,eps_current,gamma_val,gamma_iters_used
18,0,18,2.468372344970703,-1.0,7.885631832940855,inf,inf,41.20882034301758,0.18385770916938782,0.06519889086484909,5.362908840179443,2.88930606842041,-0.008103936910629272,-0.3317558169364929,-0.321585550904274,9.56216049194336,26.666666666666668,0,nan,0,nan,0.0,nan,0
19,0,19,2.46107816696167,-1.0,7.648722593268577,inf,inf,41.20882034301758,0.4198588728904724,0.07610910385847092,4.78391170501709,2.28812313079834,-0.010266497731208801,-0.2541385293006897,-0.31020841002464294,40.154998779296875,26.666666666666668,0,nan,0,nan,0.0,nan,0
20,0,20,2.246077537536621,-1.0,6.953799443220981,inf,inf,41.20882034301758,0.0508926585316658,0.07275669276714325,3.805500030517578,1.939959168434143,0.001340612769126892,-0.09405365586280823,-0.12267719209194183,74.91226196289062,26.666666666666668,0,nan,0,nan,0.0,nan,0
21,0,21,3.040919065475464,-1.0,6.753349574323389,inf,inf,41.20882034301758,0.47401946783065796,0.09577503800392151,10.743967056274414,2.2054190635681152,-0.010699257254600525,-0.14254726469516754,-0.11868301033973694,-12.208650588989258,26.666666666666668,0,nan,0,nan,0.0,nan,0
22,0,22,2.4269680976867676,-1.0,6.542094994811644,inf,inf,41.20882034301758,0.4399224519729614,0.09479445219039917,6.708922386169434,2.3490684032440186,-0.02569858729839325,-0.16953247785568237,-0.17090311646461487,19.733156204223633,26.666666666666668,0,nan,0,nan,0.0,nan,0
23,0,23,2.260240077972412,-1.0,7.04900725542546,inf,inf,41.20882034301758,0.6415101289749146,0.0552491694688797,4.896092891693115,1.5745424032211304,-0.023455321788787842,-0.1323157101869583,-0.14439354091882706,36.86826705932617,26.666666666666668,0,nan,0,nan,0.0,nan,0
24,0,24,2.2237389087677,-1.0,6.485973639515216,inf,inf,41.20882034301758,0.12485726177692413,0.08801001310348511,5.073505401611328,2.0079901218414307,-0.006223127245903015,0.007544428110122681,0.005164735019207001,32.504817962646484,26.666666666666668,0,nan,0,nan,0.0,nan,0
25,0,25,2.103149175643921,-1.0,5.909756712580365,inf,inf,41.20882034301758,0.0574871264398098,0.07942356914281845,3.9546990394592285,1.7091467380523682,-0.0007294043898582458,-0.10078110545873642,-0.11237122118473053,48.7727165222168,26.666666666666668,0,nan,0,nan,0.0,nan,0
26,0,26,2.15393328666687,-1.0,5.483241996393088,inf,inf,41.20882034301758,0.13055503368377686,0.07938360422849655,3.1043996810913086,1.5558249950408936,-0.0057906657457351685,-0.06491146981716156,-0.06922459602355957,43.529449462890625,26.666666666666668,0,nan,0,nan,0.0,nan,0
27,0,27,2.164823532104492,-1.0,5.127310018777523,inf,inf,41.20882034301758,0.1448439657688141,0.07528576999902725,2.574502944946289,1.6293538808822632,-0.008878156542778015,-0.017544321715831757,-0.02692440152168274,43.542633056640625,26.666666666666668,0,nan,0,nan,0.0,nan,0
28,0,28,1.8587701320648193,-1.0,4.615898432433519,inf,inf,41.20882034301758,0.001436849357560277,0.10890044271945953,2.104301691055298,1.4593422412872314,-0.00029906630516052246,-0.013857215642929077,-0.03215125948190689,40.19008255004883,26.666666666666668,0,nan,0,nan,0.0,nan,0
29,0,29,2.0672619342803955,-1.0,5.362703593109159,inf,inf,41.20882034301758,0.8990628123283386,0.07440140098333359,3.905932903289795,1.5815186500549316,-0.055123865604400635,-0.05088905245065689,-0.02091524749994278,33.303993225097656,26.666666666666668,0,nan,0,nan,0.0,nan,0
30,0,30,2.050072193145752,-1.0,4.835003816497539,inf,inf,41.20882034301758,0.006796625442802906,0.07930178940296173,2.3206052780151367,1.7799785137176514,-0.0011895522475242615,-0.09900464862585068,-0.08647765219211578,10.039666175842285,26.666666666666668,0,nan,0,nan,0.0,nan,0
31,0,31,2.106025218963623,-1.0,4.468569892604523,inf,inf,41.20882034301758,0.09666116535663605,0.08256947994232178,2.507650136947632,1.7228221893310547,-0.008112706243991852,0.0767839327454567,0.03478774428367615,-13.197999954223633,26.666666666666668,0,nan,0,nan,0.0,nan,0
32,0,32,2.2902050018310547,-1.0,4.185856495591486,inf,inf,41.20882034301758,0.07504419982433319,0.04571862891316414,5.680145740509033,1.5398677587509155,-0.0011813566088676453,-0.1383129432797432,-0.16226788610219955,-13.914456367492676,26.666666666666668,0,nan,0,nan,0.0,nan,0
33,0,33,2.1543922424316406,-1.0,4.8032479050971855,inf,inf,41.20882034301758,0.8523120284080505,0.08227132260799408,6.68643856048584,1.6140780448913574,-0.016485154628753662,-0.1932963728904724,-0.206190824508667,-28.491247177124023,26.666666666666668,0,nan,0,nan,0.0,nan,0
34,0,34,2.0290353298187256,-1.0,4.708335379181052,inf,inf,41.20882034301758,0.23415446281433105,0.060754284262657166,4.846918106079102,1.4916374683380127,-0.0035909637808799744,-0.0493231862783432,-0.03023918718099594,16.538528442382812,26.666666666666668,0,nan,0,nan,0.0,nan,0
35,0,35,2.119227409362793,-1.0,4.452482735723386,inf,inf,41.20882034301758,0.11524728685617447,0.05360815301537514,2.9157891273498535,1.6580852270126343,-0.005253888666629791,-0.10043251514434814,-0.0972733125090599,9.811038970947266,26.666666666666668,0,nan,0,nan,0.0,nan,0
36,0,36,2.076758861541748,-1.0,4.050739884801045,inf,inf,41.20882034301758,0.04061195254325867,0.09334917366504669,2.637669086456299,1.522887110710144,0.0031611621379852295,-0.0947982519865036,-0.08831232041120529,9.277355194091797,26.666666666666668,0,nan,0,nan,0.0,nan,0
37,0,37,2.0214080810546875,-1.0,4.379660407393699,inf,inf,41.20882034301758,0.3601469397544861,0.049066707491874695,1.604217290878296,1.5623856782913208,-0.028789855539798737,-0.0118551105260849,-0.043997928500175476,22.234912872314453,26.666666666666668,0,nan,0,nan,0.0,nan,0
38,0,38,2.2472050189971924,-1.0,5.757397758108749,inf,inf,41.20882034301758,0.8662332892417908,0.04770786315202713,4.2815728187561035,1.4599624872207642,-0.03934389352798462,-0.06464537978172302,-0.0896996483206749,23.08763885498047,26.666666666666668,0,nan,0,nan,0.0,nan,0
39,0,39,2.033628463745117,-1.0,5.447283358111815,inf,inf,41.20882034301758,0.09009920060634613,0.03391965106129646,1.952608346939087,1.0747935771942139,-0.004552580416202545,-0.029916055500507355,-0.04187546670436859,22.749675750732422,26.666666666666668,0,nan,0,nan,0.0,nan,0
40,0,40,2.071103096008301,-1.0,4.949921502851655,inf,inf,41.20882034301758,0.020493224263191223,0.043265245854854584,1.2062817811965942,1.3229154348373413,-0.0003359988331794739,-0.03377028554677963,-0.056234151124954224,7.709685325622559,26.666666666666668,0,nan,0,nan,0.0,nan,0
41,0,41,2.1822452545166016,-1.0,4.55154444144015,inf,inf,41.20882034301758,0.04272624850273132,0.04422316327691078,2.2953431606292725,1.9533095359802246,-0.0034254342317581177,-0.032946810126304626,-0.03459503501653671,12.530905723571777,26.666666666666668,0,nan,0,nan,0.0,nan,0
42,0,42,2.085937738418579,-1.0,4.40618632056333,inf,inf,41.20882034301758,0.19333097338676453,0.06240583211183548,1.77793550491333,1.6327741146087646,-0.010704420506954193,-0.06202687323093414,-0.0710308700799942,13.893451690673828,26.666666666666668,0,nan,0,nan,0.0,nan,0
43,0,43,2.0519134998321533,-1.0,4.6733867578714055,inf,inf,41.20882034301758,0.3981468975543976,0.05624981224536896,2.105222225189209,1.8642176389694214,-0.02181757241487503,-0.1036338061094284,-0.11056915670633316,21.147584915161133,26.666666666666668,0,nan,0,nan,0.0,nan,0
44,0,44,1.9794862270355225,-1.0,4.464245007065233,inf,inf,41.20882034301758,0.21848034858703613,0.0846177190542221,2.395576238632202,2.119635581970215,-0.01663310080766678,-0.07778437435626984,-0.08660740405321121,15.858393669128418,26.666666666666668,0,nan,0,nan,0.0,nan,0
45,0,45,2.0737838745117188,-1.0,4.164434406334228,inf,inf,41.20882034301758,0.04985997453331947,0.03400767222046852,1.781214952468872,1.3020780086517334,-0.0031695887446403503,-0.055797822773456573,-0.0635966882109642,9.80201530456543,26.666666666666668,0,nan,0,nan,0.0,nan,0
46,0,46,2.2819201946258545,-1.0,3.9150196502585826,inf,inf,41.20882034301758,0.06554007530212402,0.039238814264535904,2.084632158279419,1.0438051223754883,-0.0006229430437088013,-0.07552511990070343,-0.07007142901420593,-7.7496232986450195,26.666666666666668,0,nan,0,nan,0.0,nan,0
47,0,47,2.0739872455596924,-1.0,4.817393259911293,inf,inf,41.20882034301758,0.7113568186759949,0.05497876554727554,4.469729900360107,1.9085009098052979,-0.019521787762641907,0.0766458585858345,0.0033702030777931213,19.1250057220459,26.666666666666668,0,nan,0,nan,0.0,nan,0
48,0,48,2.0295848846435547,-1.0,4.487672571523422,inf,inf,41.20882034301758,0.12250475585460663,0.08058535307645798,1.9425537586212158,1.378129482269287,-0.003939032554626465,-0.06641661375761032,-0.04724518209695816,7.600441932678223,26.666666666666668,0,nan,0,nan,0.0,nan,0
49,0,49,2.2483842372894287,-1.0,4.139824365753339,inf,inf,41.20882034301758,0.04431372135877609,0.04391016438603401,4.077640533447266,1.5015530586242676,-0.00086984783411026,-0.0559716522693634,-0.06404191255569458,-14.432439804077148,26.666666666666668,0,nan,0,nan,0.0,nan,0
50,0,50,2.0708250999450684,-1.0,3.7373975499627017,inf,inf,41.20882034301758,0.007274494040757418,0.06295199692249298,2.8539953231811523,1.382049798965454,3.8743019104003906e-05,0.017629951238632202,0.031882576644420624,12.500164031982422,26.666666666666668,0,nan,0,nan,0.0,nan,0
51,0,51,1.8963205814361572,-1.0,3.687265896300685,inf,inf,41.20882034301758,0.11952762305736542,0.036935918033123016,3.1749019622802734,1.3570146560668945,-0.004707857966423035,-0.08725615590810776,-0.09066493809223175,15.099052429199219,26.666666666666668,0,nan,0,nan,0.0,nan,0
52,0,52,1.9927964210510254,-1.0,3.3800489432380183,inf,inf,41.20882034301758,0.03453953564167023,0.05615304782986641,1.8573622703552246,1.3797307014465332,-0.00011957436800003052,-0.08240111917257309,-0.07473396509885788,13.9929838180542,26.666666666666668,0,nan,0,nan,0.0,nan,0
53,0,53,1.9502146244049072,-1.0,3.0494418394471223,inf,inf,41.20882034301758,0.0028202503453940153,0.03812287375330925,1.9593665599822998,1.0992183685302734,8.58604907989502e-05,-0.07326119393110275,-0.07677657902240753,8.553980827331543,26.666666666666668,0,nan,0,nan,0.0,nan,0
54,0,54,1.849531888961792,-1.0,2.808273914483852,inf,inf,41.20882034301758,0.023313261568546295,0.036554764956235886,1.1333750486373901,1.3572897911071777,-0.0005317702889442444,-0.0649719089269638,-0.0491035059094429,6.21746826171875,26.666666666666668,0,nan,0,nan,0.0,nan,0
55,0,55,2.0092501640319824,-1.0,2.7778026723765112,inf,inf,41.20882034301758,0.13969732820987701,0.055799439549446106,1.572198510169983,2.023897647857666,-0.0009148046374320984,-0.04932878166437149,-0.050956398248672485,17.13583755493164,26.666666666666668,0,nan,0,nan,0.0,nan,0
56,0,56,1.9595074653625488,-1.0,2.5627023316047595,inf,inf,41.20882034301758,0.025776708498597145,0.04112434387207031,2.803812265396118,1.2997729778289795,-0.0002918243408203125,-0.06242765486240387,-0.04400871694087982,13.332054138183594,26.666666666666668,0,nan,0,nan,0.0,nan,0
57,0,57,1.9372048377990723,-1.0,2.5117427197058757,inf,inf,41.20882034301758,0.06016295403242111,0.029303381219506264,1.2946544885635376,1.8223087787628174,0.00012536346912384033,-0.07396169006824493,-0.06257037073373795,7.423206329345703,26.666666666666668,0,nan,0,nan,0.0,nan,0
58,0,58,2.0928151607513428,-1.0,2.2882777303027564,inf,inf,41.20882034301758,0.010214392095804214,0.03686270862817764,3.9745945930480957,2.6340720653533936,0.0003208965063095093,-0.11515668779611588,-0.09726832807064056,-20.74311065673828,26.666666666666668,0,nan,0,nan,0.0,nan,0
59,0,59,1.951689600944519,-1.0,2.206851964865565,inf,inf,41.20882034301758,0.09051297605037689,0.061405524611473083,29.385356903076172,8.352653503417969,-0.00442398339509964,3.0955015048384666,2.590242736041546,207.52772521972656,26.666666666666668,0,nan,0,nan,0.0,nan,0
60,0,60,1.9519038200378418,-1.0,2.332128742063757,inf,inf,-5.458927631378174,0.264896035194397,0.07656796276569366,1.6585184335708618,1.0987627506256104,-0.006266042590141296,-0.03137136995792389,-0.036659613251686096,7.6608357429504395,26.666666666666668,0,nan,0,nan,1.5698809623718262,nan,0
61,0,61,1.8936731815338135,-1.0,2.2167502909077523,inf,inf,-5.458927631378174,0.1148352324962616,0.0974547415971756,1.607906699180603,0.9105437994003296,-0.005386784672737122,-0.03301625698804855,-0.04324068874120712,-13.927445411682129,26.666666666666668,0,nan,0,nan,1.5698809623718262,nan,0
62,0,62,2.074157238006592,-1.0,2.168373789363685,inf,inf,-5.458927631378174,0.15415842831134796,0.08895541727542877,1.98809814453125,1.0457228422164917,-0.005380548536777496,-0.048879966139793396,-0.06351633369922638,12.228394508361816,26.666666666666668,0,nan,0,nan,1.5698809623718262,nan,0
63,0,63,1.932861089706421,-1.0,2.088603440574079,inf,inf,-5.458927631378174,0.10662944614887238,0.077793650329113,1.7065777778625488,0.902106523513794,-0.00866197794675827,-0.09052061289548874,-0.1077246442437172,9.28314208984375,26.666666666666668,0,nan,0,nan,1.5698809623718262,nan,0
64,0,64,1.9643573760986328,-1.0,1.983847071672404,inf,inf,-5.458927631378174,0.07226528227329254,0.06941644847393036,1.6036162376403809,1.0671002864837646,-0.0013093426823616028,-0.1270706057548523,-0.1012907326221466,7.64042329788208,26.666666666666668,0,nan,0,nan,1.5698809623718262,nan,0
65,0,65,2.1018283367156982,-1.0,1.8293122493507372,inf,inf,-5.458927631378174,0.02393537573516369,0.0545848086476326,2.6664655208587646,1.1646666526794434,0.00012561678886413574,-0.11091183125972748,-0.10651300847530365,-8.374972343444824,26.666666666666668,0,nan,0,nan,1.5698809623718262,nan,0
66,0,66,2.1481521129608154,-1.0,1.7025454886703506,inf,inf,-5.458927631378174,0.031043753027915955,0.055272944271564484,3.4282913208007812,1.0296802520751953,6.151199340820312e-05,-0.0800197571516037,-0.0779566541314125,10.531428337097168,26.666666666666668,0,nan,0,nan,1.5698809623718262,nan,0
67,0,67,1.734120488166809,-1.0,1.5623039809260553,inf,inf,-5.458927631378174,0.015333598479628563,0.05108978599309921,1.1268036365509033,1.0205774307250977,0.000557437539100647,-0.023043736815452576,-0.019790194928646088,10.776571273803711,26.666666666666668,0,nan,0,nan,1.5698809623718262,nan,0
68,0,68,1.9763073921203613,-1.0,1.4682736237819283,inf,inf,-5.458927631378174,0.02125389873981476,0.034170232713222504,1.8351234197616577,0.8587428331375122,0.001602068543434143,-0.05567830801010132,-0.058896973729133606,9.349579811096191,26.666666666666668,0,nan,0,nan,1.5698809623718262,nan,0
69,0,69,2.022498607635498,-1.0,1.5466856437523187,inf,inf,-5.458927631378174,0.15901672840118408,0.07059898972511292,1.7427167892456055,0.9999954700469971,-0.0011647343635559082,-0.05193575471639633,-0.04044833779335022,-10.406669616699219,26.666666666666668,0,nan,0,nan,1.5698809623718262,nan,0
70,0,70,2.1323063373565674,-1.0,1.4855961718347424,inf,inf,-5.458927631378174,0.03117470256984234,0.03331374749541283,3.0280661582946777,0.9852299690246582,-0.0006389394402503967,-0.0772845521569252,-0.08186656981706619,14.791288375854492,26.666666666666668,0,nan,0,nan,1.5698809623718262,nan,0
71,0,71,2.1463465690612793,-1.0,1.8637032378128753,inf,inf,-5.458927631378174,0.28546735644340515,0.05420266091823578,3.359701633453369,0.9672034978866577,-0.002243056893348694,-0.07894454151391983,-0.07533939182758331,8.83507251739502,26.666666666666668,0,nan,0,nan,1.5698809623718262,nan,0
72,0,72,1.997578740119934,-1.0,2.1765558005304,inf,inf,-5.458927631378174,0.28068792819976807,0.056224972009658813,2.5794029235839844,0.9112712740898132,-0.004887372255325317,-0.04106990993022919,-0.01790294051170349,8.452824592590332,26.666666666666668,0,nan,0,nan,1.5698809623718262,nan,0
73,0,73,1.9031667709350586,-1.0,2.7120523418031763,inf,inf,-5.458927631378174,0.20459890365600586,0.02716568112373352,1.7002712488174438,0.731208086013794,-0.009525366127490997,-0.06211157143115997,-0.06282766908407211,9.467409133911133,26.666666666666668,0,nan,0,nan,1.5698809623718262,nan,0
74,0,74,2.180076837539673,-1.0,4.8641547521116095,inf,inf,-5.458927631378174,0.8720439672470093,0.035985689610242844,5.729183197021484,0.8937336206436157,-0.023463085293769836,-0.13829561322927475,-0.14227594435214996,12.703283309936523,26.666666666666668,0,nan,0,nan,1.5698809623718262,nan,0
75,0,75,1.938772439956665,-1.0,5.288247942157805,inf,inf,-5.458927631378174,0.2308269441127777,0.025351427495479584,2.1444263458251953,0.8011422157287598,-0.009763255715370178,-0.06357273459434509,-0.05986080318689346,10.079700469970703,26.666666666666668,0,nan,0,nan,1.5698809623718262,nan,0
76,0,76,1.9926645755767822,-1.0,4.815179772057664,inf,inf,-5.458927631378174,0.02159363031387329,0.038728367537260056,1.1660964488983154,0.822490394115448,-0.0010245442390441895,-0.0582246333360672,-0.06248774379491806,13.041879653930664,26.666666666666668,0,nan,0,nan,1.5698809623718262,nan,0
77,0,77,1.958007574081421,-1.0,4.6381629908671735,inf,inf,-5.458927631378174,0.10277830064296722,0.03375300392508507,1.4999737739562988,0.804090678691864,-0.008503884077072144,-0.0622105598449707,-0.07429581880569458,-6.634028434753418,26.666666666666668,0,nan,0,nan,1.5698809623718262,nan,0
78,0,78,1.9873162508010864,-1.0,4.958396515093734,inf,inf,-5.458927631378174,0.24005119502544403,0.03061682917177677,2.8830368518829346,0.7058306932449341,-0.01726343482732773,-0.11739268898963928,-0.11686425656080246,-10.422743797302246,26.666666666666668,0,nan,0,nan,1.5698809623718262,nan,0
79,0,79,1.9068880081176758,-1.0,4.849339795152494,inf,inf,-5.458927631378174,0.09353791177272797,0.024183567613363266,0.9181077480316162,0.6727703809738159,-0.008283741772174835,-0.05083929002285004,-0.0449170246720314,-14.003152847290039,26.666666666666668,0,0.05,0,nan,1.5698809623718262,nan,0
80,0,80,1.8170262575149536,-1.0,4.435835436319729,inf,inf,-5.458927631378174,0.015623881481587887,0.0218731127679348,0.847970724105835,0.7595980167388916,-0.0017579346895217896,-0.017739012837409973,-0.019964560866355896,5.933953285217285,26.666666666666668,0,0.05,0,nan,1.5698809623718262,nan,0
81,0,81,2.1037278175354004,-1.0,4.065598694379287,inf,inf,-5.458927631378174,0.01777380146086216,0.02423255145549774,1.4750372171401978,0.8776640295982361,-0.0008747950196266174,-0.03972320258617401,-0.03006906807422638,6.214947700500488,26.666666666666668,0,0.05,0,nan,1.5698809623718262,nan,0
82,0,82,1.8269751071929932,-1.0,4.328079695610202,inf,inf,-5.458927631378174,0.12088047713041306,0.018067726865410805,1.3923978805541992,0.9399341940879822,-0.007788434624671936,-0.04946409910917282,-0.054222457110881805,5.765368461608887,26.666666666666668,0,0.05,0,nan,1.5698809623718262,nan,0
83,0,83,1.8861019611358643,-1.0,3.973386244945423,inf,inf,-5.458927631378174,0.028277818113565445,0.03620046377182007,1.2184746265411377,0.9439815282821655,-0.0026484206318855286,-0.04962393641471863,-0.04041190445423126,7.616237163543701,26.666666666666668,0,0.05,0,nan,1.5698809623718262,nan,0
84,0,84,2.006134510040283,-1.0,4.157727672967175,inf,inf,-5.458927631378174,0.12939761579036713,0.02224549651145935,1.450644850730896,0.7398738861083984,-0.006333179771900177,-0.029692761600017548,-0.0292283296585083,-8.666145324707031,26.666666666666668,0,0.05,0,nan,1.5698809623718262,nan,0
85,0,85,1.7915620803833008,-1.0,4.165523288422387,inf,inf,-5.458927631378174,0.12392164021730423,0.029256584122776985,1.0176475048065186,0.6997638940811157,-0.00285184383392334,-0.01069486141204834,-0.015947476029396057,8.055163383483887,26.666666666666668,0,0.05,0,nan,1.5698809623718262,nan,0
86,0,86,1.833252191543579,-1.0,4.209795912983885,inf,inf,-5.458927631378174,0.08818169683218002,0.019135616719722748,1.4931936264038086,0.8593584299087524,-0.00197562575340271,-0.043472252786159515,-0.03406614810228348,5.887282371520996,26.666666666666668,0,0.05,0,nan,1.5698809623718262,nan,0
87,0,87,1.8563587665557861,-1.0,3.918691037847707,inf,inf,-5.458927631378174,0.02338242158293724,0.018003828823566437,2.1410129070281982,0.8063770532608032,-0.0006366148591041565,-0.04641745239496231,-0.05281669646501541,7.4478559494018555,26.666666666666668,0,0.05,0,nan,1.5698809623718262,nan,0
88,0,88,1.8157870769500732,-1.0,3.715395807224554,inf,inf,-5.458927631378174,0.03252984583377838,0.01725045219063759,1.1351004838943481,0.7684252858161926,-0.00032241642475128174,-0.034423090517520905,-0.029242560267448425,5.864116191864014,26.666666666666668,0,0.05,0,nan,1.5698809623718262,nan,0
89,0,89,1.7976996898651123,-1.0,3.4014557016881524,inf,inf,-5.458927631378174,0.012513530440628529,0.02172507718205452,1.371891736984253,0.8812255263328552,0.00036828964948654175,-0.04022239148616791,-0.041361004114151,6.999841213226318,26.666666666666668,0,0.05,0,nan,1.5698809623718262,nan,0
90,0,90,1.9373457431793213,-1.0,4.099194249468693,inf,inf,-5.458927631378174,0.19847314059734344,0.019122861325740814,1.8919214010238647,0.7981427907943726,-0.009700991213321686,-0.04631824046373367,-0.05573973059654236,6.964091777801514,26.666666666666668,0,0.05,0,nan,1.5698809623718262,nan,0
91,0,91,1.819472312927246,-1.0,4.123528465199581,inf,inf,-5.458927631378174,0.07689020037651062,0.017706288024783134,1.1444188356399536,0.7642050981521606,-0.004877232015132904,-0.02352195978164673,-0.027348794043064117,6.371737003326416,26.666666666666668,0,0.05,0,nan,1.5698809623718262,nan,0
92,0,92,1.9172067642211914,-1.0,3.8279619888198164,inf,inf,-5.458927631378174,0.027817003428936005,0.02381870709359646,1.500249981880188,0.8423103094100952,0.0006426945328712463,-0.03204706311225891,-0.02871740609407425,7.080816268920898,26.666666666666668,0,0.05,0,nan,1.5698809623718262,nan,0
93,0,93,1.6807441711425781,-1.0,3.492587917427254,inf,inf,-5.458927631378174,0.004718450829386711,0.00994989275932312,0.6292420625686646,0.7234066724777222,-0.0007256567478179932,-0.005878962576389313,-0.004588000476360321,5.552209854125977,26.666666666666668,0,0.05,0,nan,1.5698809623718262,nan,0
