step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,grad_norm_sq,tr_sigma_full,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff,eps_current,gamma_val,gamma_iters_used
29,0,29,4.462464332580566,-1.0,1.2908000304503777,inf,inf,-153.76055908203125,1.47138907777844e-05,8.078141036094166e-06,2.082798719406128,1.4383817911148071,9.5367431640625e-07,-0.12024927139282227,-0.09668159484863281,-10.03149700164795,26.666666666666668,0,nan,0,nan,0.0,nan,0
30,0,30,4.590607643127441,-1.0,1.2242507377205754,inf,inf,-153.76055908203125,2.097121068800334e-06,3.353745796630392e-06,3.2973546981811523,1.3489559888839722,2.2649765014648438e-06,-0.1280684471130371,-0.12223196029663086,-20.918947219848633,26.666666666666668,0,nan,0,nan,0.0,nan,0
31,0,31,4.637889862060547,-1.0,1.1020103710978115,inf,inf,-153.76055908203125,1.2521208070381817e-08,6.7789515014737844e-06,2.7463417053222656,1.3570480346679688,-1.430511474609375e-06,-0.07888823747634888,-0.08347195386886597,9.881590843200684,26.666666666666668,0,nan,0,nan,0.0,nan,0
32,0,32,4.390110969543457,-1.0,1.0281242046263446,inf,inf,-153.76055908203125,7.004303824942326e-06,1.928770143422298e-05,1.62931227684021,1.3733913898468018,-6.9141387939453125e-06,-0.05777984857559204,-0.05203592777252197,11.689748764038086,26.666666666666668,0,nan,0,nan,0.0,nan,0
33,0,33,4.447011947631836,-1.0,1.2588966471941045,inf,inf,-153.76055908203125,1.2300165508349892e-05,3.6872672808385687e-06,1.5450628995895386,1.291502594947815,-1.0609626770019531e-05,-0.0361977219581604,-0.03693997859954834,11.614933967590332,26.666666666666668,0,nan,0,nan,0.0,nan,0
34,0,34,4.428552627563477,-1.0,1.3480833653021784,inf,inf,-153.76055908203125,5.891796263313154e-06,2.739397132245358e-06,1.5233650207519531,1.3651368618011475,7.68899917602539e-06,-0.03418135643005371,-0.03694349527359009,11.76645278930664,26.666666666666668,0,nan,0,nan,0.0,nan,0
35,0,35,4.336266994476318,-1.0,1.6106666743351794,inf,inf,-153.76055908203125,7.06091959727928e-05,1.776816316123586e-05,1.533708095550537,1.3309659957885742,1.3649463653564453e-05,-0.02461862564086914,-0.024467110633850098,6.170182228088379,26.666666666666668,0,nan,0,nan,0.0,nan,0
36,0,36,4.343173980712891,-1.0,1.5095314494211014,inf,inf,-153.76055908203125,1.0283786650688853e-05,1.7159251001430675e-05,1.477071762084961,1.3851447105407715,4.5299530029296875e-06,-0.0353354811668396,-0.03809559345245361,4.734330177307129,26.666666666666668,0,nan,0,nan,0.0,nan,0
37,0,37,4.39609432220459,-1.0,1.4471611173175198,inf,inf,-153.76055908203125,6.9388233896461315e-06,7.833148629288189e-06,1.8649463653564453,1.413973093032837,4.649162292480469e-06,-0.03515833616256714,-0.03700500726699829,5.490577220916748,26.666666666666668,0,nan,0,nan,0.0,nan,0
38,0,38,4.357420921325684,-1.0,1.41518035560321,inf,inf,-153.76055908203125,2.3684022380621172e-05,2.1008514522691257e-05,2.5918760299682617,1.544205665588379,1.6093254089355469e-06,-0.05558866262435913,-0.04700922966003418,6.205024242401123,26.666666666666668,0,nan,0,nan,0.0,nan,0
39,0,39,4.3896965980529785,-1.0,1.603544798644049,inf,inf,-153.76055908203125,1.1258258382440545e-05,3.4128088373108767e-06,1.6089801788330078,1.299811601638794,3.039836883544922e-06,-0.026294469833374023,-0.026022374629974365,7.157878875732422,26.666666666666668,0,nan,0,nan,0.0,nan,0
40,0,40,4.491727828979492,-1.0,1.484950859154579,inf,inf,-153.76055908203125,1.5263274690369144e-05,3.6549514334183186e-05,1.6924606561660767,1.5250320434570312,4.708766937255859e-06,-0.034525930881500244,-0.0383763313293457,5.561126232147217,26.666666666666668,0,nan,0,nan,0.0,nan,0
41,0,41,4.4479660987854,-1.0,1.472978541926624,inf,inf,-153.76055908203125,1.933723433467094e-05,1.416410941601498e-05,1.552445650100708,1.2900497913360596,-3.3974647521972656e-06,-0.04186183214187622,-0.03773820400238037,5.555268287658691,26.666666666666668,0,nan,0,nan,0.0,nan,0
42,0,42,4.274843692779541,-1.0,1.5603138404126098,inf,inf,-153.76055908203125,4.434712172951549e-05,1.8900620489148423e-05,1.4736648797988892,1.2647664546966553,2.9206275939941406e-06,-0.02750188112258911,-0.03746438026428223,10.130900382995605,26.666666666666668,0,nan,0,nan,0.0,nan,0
43,0,43,4.320672988891602,-1.0,1.4282214862382658,inf,inf,-153.76055908203125,1.6629154515612754e-06,6.946461326151621e-06,1.5778954029083252,1.2825050354003906,8.940696716308594e-07,-0.06085437536239624,-0.04640299081802368,-10.717035293579102,26.666666666666668,0,nan,0,nan,0.0,nan,0
44,0,44,4.269162178039551,-1.0,1.3575894684484,inf,inf,-153.76055908203125,2.5173048925353214e-05,3.487048525130376e-05,1.3695117235183716,1.3199782371520996,-7.152557373046875e-07,-0.022307395935058594,-0.024997055530548096,7.988950729370117,26.666666666666668,0,nan,0,nan,0.0,nan,0
45,0,45,4.352480888366699,-1.0,1.5205751723502752,inf,inf,-153.76055908203125,6.641996878897771e-05,2.223302362835966e-05,2.0733580589294434,1.3588616847991943,7.450580596923828e-06,-0.046912431716918945,-0.04105895757675171,-6.942243576049805,26.666666666666668,0,nan,0,nan,0.0,nan,0
46,0,46,4.257076263427734,-1.0,1.3788554904745354,inf,inf,-153.76055908203125,7.151128329496714e-07,6.917432983755134e-06,1.620499610900879,1.1944925785064697,2.384185791015625e-06,-0.038664281368255615,-0.04036194086074829,5.427960395812988,26.666666666666668,0,nan,0,nan,0.0,nan,0
47,0,47,4.163483619689941,-1.0,1.6107753656591624,inf,inf,-153.76055908203125,5.0143305998062715e-05,1.355937547486974e-05,1.8028643131256104,1.3097656965255737,3.7550926208496094e-06,-0.039071083068847656,-0.049475133419036865,14.29561996459961,26.666666666666668,0,nan,0,nan,0.0,nan,0
48,0,48,4.137628555297852,-1.0,1.6828342147084923,inf,inf,-153.76055908203125,1.2221342331031337e-05,5.2421428335946985e-06,2.143738031387329,1.4463138580322266,4.410743713378906e-06,-0.03890061378479004,-0.024570226669311523,24.400283813476562,26.666666666666668,0,nan,0,nan,0.0,nan,0
49,0,49,4.271483421325684,-1.0,1.7087344313855297,inf,inf,-153.76055908203125,3.772480704355985e-05,1.9427387087489478e-05,2.7082085609436035,1.4688193798065186,7.62939453125e-06,-0.04583066701889038,-0.03400743007659912,16.91791534423828,26.666666666666668,0,nan,0,nan,0.0,nan,0
50,0,50,4.316303253173828,-1.0,1.715115222919731,inf,inf,-153.76055908203125,2.7623023925116286e-05,1.5583844287903048e-05,2.3661043643951416,1.4323266744613647,1.4901161193847656e-06,-0.038150668144226074,-0.02938711643218994,16.910598754882812,26.666666666666668,0,nan,0,nan,0.0,nan,0
51,0,51,4.149100303649902,-1.0,1.6847789449124986,inf,inf,-153.76055908203125,2.7333744583302177e-05,1.936157059390098e-05,1.3879427909851074,1.404023289680481,8.761882781982422e-06,-0.00810772180557251,-0.013962745666503906,5.889152526855469,26.666666666666668,0,nan,0,nan,0.0,nan,0
52,0,52,4.080223560333252,-1.0,1.5758212833954262,inf,inf,-153.76055908203125,4.459966021386208e-06,7.493193152185995e-06,1.624161958694458,1.1894879341125488,-3.6954879760742188e-06,-0.024940669536590576,-0.02952045202255249,5.9933929443359375,26.666666666666668,0,nan,0,nan,0.0,nan,0
53,0,53,4.308960914611816,-1.0,1.4250586894284092,inf,inf,-153.76055908203125,6.285456493060337e-07,9.216841135639697e-06,1.7920851707458496,1.2072035074234009,-6.556510925292969e-07,-0.038857460021972656,-0.03914999961853027,5.2109270095825195,26.666666666666668,0,nan,0,nan,0.0,nan,0
54,0,54,4.149957656860352,-1.0,1.8124511386556266,inf,inf,-153.76055908203125,8.669545059092343e-05,1.6360771041945554e-05,2.062828779220581,1.3533680438995361,8.344650268554688e-07,-0.04662865400314331,-0.05245256423950195,7.0208024978637695,26.666666666666668,0,nan,0,nan,0.0,nan,0
55,0,55,4.146991729736328,-1.0,1.708032374284345,inf,inf,-153.76055908203125,1.5444751625182107e-05,2.0103456336073577e-05,1.625830888748169,1.3497769832611084,-2.4139881134033203e-06,-0.030598104000091553,-0.035443663597106934,7.230576992034912,26.666666666666668,0,nan,0,nan,0.0,nan,0
56,0,56,4.211215496063232,-1.0,1.5372669531172558,inf,inf,-153.76055908203125,5.928839197366642e-09,1.567801518831402e-05,1.4951050281524658,1.3092824220657349,2.592802047729492e-06,-0.03063899278640747,-0.028489232063293457,7.587368011474609,26.666666666666668,0,nan,0,nan,0.0,nan,0
57,0,57,4.191701889038086,-1.0,1.393037954381805,inf,inf,-153.76055908203125,1.9421097476879368e-06,2.044821849267464e-05,1.8537580966949463,1.606842279434204,8.344650268554688e-07,-0.028957009315490723,-0.02179872989654541,2.549527645111084,26.666666666666668,0,nan,0,nan,0.0,nan,0
58,0,58,4.032280921936035,-1.0,1.3689245567961872,inf,inf,-153.76055908203125,2.9221691875136457e-05,2.5368166461703368e-05,2.0074567794799805,1.4651403427124023,-3.4570693969726562e-06,-0.04251056909561157,-0.03430527448654175,8.40846061706543,26.666666666666668,0,nan,0,nan,0.0,nan,0
59,0,59,4.115713596343994,-1.0,2.1730328149654006,inf,inf,-153.76055908203125,0.0002595623955130577,2.7583655537455343e-05,2.209408760070801,1.678269386291504,-8.702278137207031e-06,-0.04759952425956726,-0.04829356074333191,-3.5218520164489746,26.666666666666668,0,nan,0,nan,0.0,nan,0
60,0,60,4.189784049987793,-1.0,2.8876835255288267,0.40469206656930595,0.40469206656930595,7.682672023773193,0.18734519183635712,0.020102407783269882,2.2794618606567383,1.8862428665161133,-0.0035824179649353027,-0.022979646921157837,-0.04298293590545654,7.688234329223633,26.666666666666668,0,nan,1,nan,1.5700721740722656,nan,0
61,0,61,4.148597717285156,-1.0,3.385489356199652,0.40469206656930595,0.40469206656930595,7.682672023773193,0.03222126141190529,0.0040964046493172646,2.0324411392211914,1.7089455127716064,-0.0012818872928619385,-0.021786421537399292,-0.028668493032455444,8.318670272827148,26.666666666666668,0,nan,1,nan,1.5700721740722656,nan,0
62,0,62,4.177311897277832,-1.0,3.080050781671704,0.40469206656930595,0.40469206656930595,7.682672023773193,0.0024566184729337692,0.0074194855988025665,1.9884657859802246,1.8209524154663086,-4.3511390686035156e-05,-0.03732031583786011,-0.037405818700790405,8.861924171447754,26.666666666666668,0,nan,1,nan,1.5700721740722656,nan,0
63,0,63,4.124956130981445,-1.0,3.348438661218895,0.40469206656930595,0.40469206656930595,7.682672023773193,0.014418596401810646,0.002501521958038211,2.114924430847168,1.5184528827667236,-0.0009339451789855957,-0.02955588698387146,-0.034636497497558594,10.352273941040039,26.666666666666668,0,nan,1,nan,1.5700721740722656,nan,0
64,0,64,4.116189002990723,-1.0,3.1225724702055766,0.40469206656930595,0.40469206656930595,7.682672023773193,0.005498080514371395,0.005045143887400627,2.1361260414123535,1.3549225330352783,-0.00022047758102416992,-0.03934818506240845,-0.0375419557094574,7.9195556640625,26.666666666666668,0,nan,1,nan,1.5700721740722656,nan,0
65,0,65,4.178163528442383,-1.0,2.8164977204682238,0.40469206656930595,0.40469206656930595,7.682672023773193,0.00011840003571705893,0.001915084314532578,1.3080538511276245,1.4591782093048096,-1.8835067749023438e-05,-0.016204148530960083,-0.02024981379508972,6.620757579803467,26.666666666666668,0,nan,1,nan,1.5700721740722656,nan,0
66,0,66,4.050235748291016,-1.0,2.6081229247631126,0.40469206656930595,0.40469206656930595,7.682672023773193,0.0011715629370883107,0.0015988581581041217,1.4215059280395508,1.3843607902526855,-0.00020825862884521484,-0.03239697217941284,-0.020144939422607422,6.612817287445068,26.666666666666668,0,nan,1,nan,1.5700721740722656,nan,0
67,0,67,4.205183029174805,-1.0,2.8399595594633715,0.40469206656930595,0.40469206656930595,7.682672023773193,0.012790505774319172,0.002596271922811866,1.8743352890014648,1.4060059785842896,-0.0005055665969848633,-0.04020589590072632,-0.04105132818222046,8.007349014282227,26.666666666666668,0,nan,1,nan,1.5700721740722656,nan,0
68,0,68,4.278176784515381,-1.0,2.751207563640094,0.40469206656930595,0.40469206656930595,7.682672023773193,0.006457328796386719,0.003307312959805131,2.8762049674987793,1.669703722000122,-0.00027692317962646484,-0.04051467776298523,-0.04116553068161011,-13.113563537597656,26.666666666666668,0,nan,1,nan,1.5700721740722656,nan,0
69,0,69,4.226133346557617,-1.0,2.6056775186346077,0.40469206656930595,0.40469206656930595,7.682672023773193,0.0034764281008392572,0.002682621357962489,2.0735504627227783,1.504956603050232,-0.00015792250633239746,-0.0321502685546875,-0.029468625783920288,10.022279739379883,26.666666666666668,0,nan,1,nan,1.5700721740722656,nan,0
70,0,70,4.124650478363037,-1.0,2.619754568148771,0.40469206656930595,0.40469206656930595,7.682672023773193,0.0050762067548930645,0.0018482806626707315,1.4260013103485107,1.2555530071258545,-6.705522537231445e-05,-0.0418015718460083,-0.04164743423461914,6.244121551513672,26.666666666666668,0,nan,1,nan,1.5700721740722656,nan,0
71,0,71,4.294703960418701,-1.0,3.1258742103528325,0.40469206656930595,0.40469206656930595,7.682672023773193,0.0068840752355754375,0.0008962529827840626,2.1645641326904297,1.3029711246490479,-0.00020420551300048828,-0.07584089040756226,-0.09916433691978455,6.09920597076416,26.666666666666668,0,nan,1,nan,1.5700721740722656,nan,0
72,0,72,4.094575881958008,-1.0,2.8280338083201446,0.40469206656930595,0.40469206656930595,7.682672023773193,0.00015843073197174817,0.0010743237799033523,2.0376739501953125,1.3036607503890991,1.1920928955078125e-06,-0.05255591869354248,-0.0475674569606781,8.299201011657715,26.666666666666668,0,nan,1,nan,1.5700721740722656,nan,0
73,0,73,4.176292419433594,-1.0,2.598615256196818,0.40469206656930595,0.40469206656930595,7.682672023773193,0.0004697391705121845,0.0008799113566055894,1.6217949390411377,1.4153242111206055,-3.594160079956055e-05,-0.031177759170532227,-0.028831452131271362,6.094207286834717,26.666666666666668,0,nan,1,nan,1.5700721740722656,nan,0
74,0,74,4.2578125,-1.0,2.4204621258962185,0.40469206656930595,0.40469206656930595,7.682672023773193,0.0015159572940319777,0.0018553262343630195,1.4725215435028076,1.1237941980361938,-0.00014773011207580566,-0.02395761013031006,-0.030340909957885742,6.637755870819092,26.666666666666668,0,nan,1,nan,1.5700721740722656,nan,0
75,0,75,4.0553693771362305,-1.0,2.1787058509904735,0.40469206656930595,0.40469206656930595,7.682672023773193,7.43687451176811e-06,0.002564990660175681,2.176954507827759,1.2506307363510132,8.732080459594727e-06,-0.03062036633491516,-0.0214574933052063,13.311373710632324,26.666666666666668,0,nan,1,nan,1.5700721740722656,nan,0
76,0,76,3.9750118255615234,-1.0,2.0365972594894144,0.40469206656930595,0.40469206656930595,7.682672023773193,0.0007671690545976162,0.0010126041015610099,1.3577840328216553,1.2095398902893066,-0.00012436509132385254,-0.028345376253128052,-0.03035750985145569,6.923673152923584,26.666666666666668,0,nan,1,nan,1.5700721740722656,nan,0
77,0,77,4.072343826293945,-1.0,1.899145066848018,0.40469206656930595,0.40469206656930595,7.682672023773193,0.0018247648840770125,0.0027561287861317396,1.4984519481658936,1.3819174766540527,-0.00020825862884521484,-0.0235099196434021,-0.0191805362701416,6.971343040466309,26.666666666666668,0,nan,1,nan,1.5700721740722656,nan,0
78,0,78,3.9960408210754395,-1.0,1.7545081340388131,0.40469206656930595,0.40469206656930595,7.682672023773193,0.0006297504878602922,0.0013908662367612123,1.28916335105896,1.1830546855926514,2.6911497116088867e-05,-0.025003373622894287,-0.023729413747787476,7.0069355964660645,26.666666666666668,0,nan,1,nan,1.5700721740722656,nan,0
79,0,79,3.893543243408203,-1.0,1.5990438055183922,0.40469206656930595,0.40469206656930595,7.682672023773193,0.0005401796079240739,0.0027027244213968515,1.8648432493209839,1.3982079029083252,-2.282857894897461e-05,-0.024853408336639404,-0.023008674383163452,13.437962532043457,26.666666666666668,0,0.05,1,nan,1.5700721740722656,nan,0
80,0,80,4.080018997192383,-1.0,1.4406019224636286,0.40469206656930595,0.0202346033284653,7.682672023773193,2.78640345641179e-05,0.001905236393213272,1.64829421043396,1.3762601613998413,-3.2186508178710938e-06,-0.026467591524124146,-0.031059622764587402,6.011619567871094,26.666666666666668,0,0.05,1,nan,1.5700721740722656,nan,0
81,0,81,4.010327339172363,-1.0,1.392696830247521,0.40469206656930595,0.0202346033284653,7.682672023773193,0.002347921021282673,0.0024418060202151537,1.6188366413116455,1.5553882122039795,-0.00011533498764038086,-0.032081812620162964,-0.0305328369140625,6.280743598937988,26.666666666666668,0,0.05,1,nan,1.5700721740722656,nan,0
82,0,82,4.004698753356934,-1.0,1.3234996041308138,0.40469206656930595,0.0202346033284653,7.682672023773193,0.0009866321925073862,0.0014080171240493655,2.210520029067993,1.5664715766906738,3.167986869812012e-05,-0.05342307686805725,-0.052080005407333374,8.270101547241211,26.666666666666668,0,0.05,1,nan,1.5700721740722656,nan,0
83,0,83,4.192051410675049,-1.0,1.3455020006511749,0.40469206656930595,0.0202346033284653,7.682672023773193,0.005959572270512581,0.0038610179908573627,3.008822441101074,1.890407681465149,-0.00031048059463500977,-0.03561908006668091,-0.051903218030929565,8.324862480163574,26.666666666666668,0,0.05,1,nan,1.5700721740722656,nan,0
84,0,84,3.90582275390625,-1.0,1.4620396696427849,0.40469206656930595,0.0202346033284653,7.682672023773193,0.0014769615372642875,0.0005882249679416418,1.9518152475357056,1.6229393482208252,-2.0295381546020508e-05,-0.02341422438621521,-0.022904425859451294,10.825355529785156,26.666666666666668,0,0.05,1,nan,1.5700721740722656,nan,0
85,0,85,4.235004425048828,-1.0,1.3756059006866859,0.40469206656930595,0.0202346033284653,7.682672023773193,0.0011226714123040438,0.0018783130217343569,2.1850271224975586,1.5438432693481445,2.3484230041503906e-05,-0.015582025051116943,-0.011851608753204346,7.201796531677246,26.666666666666668,0,0.05,1,nan,1.5700721740722656,nan,0
86,0,86,4.091710090637207,-1.0,1.2432632295601258,0.40469206656930595,0.0202346033284653,7.682672023773193,6.055258199921809e-05,0.001160473795607686,1.8860161304473877,1.3320627212524414,2.5779008865356445e-05,-0.041741013526916504,-0.04835408926010132,11.056203842163086,26.666666666666668,0,0.05,1,nan,1.5700721740722656,nan,0
87,0,87,4.115984916687012,-1.0,1.163170570045929,0.40469206656930595,0.0202346033284653,7.682672023773193,0.000656571239233017,0.001484324806369841,1.533028244972229,1.4056580066680908,8.231401443481445e-05,-0.048659950494766235,-0.046425819396972656,7.106839179992676,26.666666666666668,0,0.05,1,nan,1.5700721740722656,nan,0
88,0,88,4.180721759796143,-1.0,1.073599910907394,0.40469206656930595,0.0202346033284653,7.682672023773193,0.000312299671350047,0.0011676326394081116,1.1835861206054688,1.3115952014923096,1.0132789611816406e-06,-0.022909224033355713,-0.02707439661026001,7.441642761230469,26.666666666666668,0,0.05,1,nan,1.5700721740722656,nan,0
