step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff
10,0,10,2.5602822303771973,-1.0,22.032443239489055,inf,inf,65.02615356445312,0.08669240772724152,0.04747406020760536,-0.01708078384399414,-0.4842095971107483,-0.43406373262405396,-21.458478927612305,26.666666666666668,0,nan,0,nan
11,0,11,3.2042388916015625,-1.0,21.02179556426089,inf,inf,65.02615356445312,2.1422886848449707,0.1796322911977768,-0.14173606038093567,0.472022145986557,0.37986987829208374,44.783939361572266,26.666666666666668,0,nan,0,nan
12,0,12,2.8604416847229004,-1.0,20.389921971134406,inf,inf,65.02615356445312,1.084180474281311,0.07373842597007751,-0.06517638266086578,-0.5949682295322418,-0.49781857430934906,14.274426460266113,26.666666666666668,0,nan,0,nan
13,0,13,2.8736493587493896,-1.0,18.418075015768494,inf,inf,65.02615356445312,0.03093832917511463,0.04607672616839409,-0.0016947537660598755,-0.5178298950195312,-0.42016831040382385,-24.36979866027832,26.666666666666668,0,nan,0,nan
14,0,14,2.5673627853393555,-1.0,16.888801030345558,inf,inf,65.02615356445312,0.15284205973148346,0.048904214054346085,-0.008485347032546997,-0.2626219540834427,-0.2670319080352783,45.325439453125,26.666666666666668,0,nan,0,nan
15,0,15,2.703963041305542,-1.0,15.280487294456888,inf,inf,65.02615356445312,0.1257418692111969,0.15607240796089172,-0.010965123772621155,0.6480588167905807,0.4423864781856537,64.44306182861328,26.666666666666668,0,nan,0,nan
16,0,16,2.436253070831299,-1.0,14.549941513619869,inf,inf,65.02615356445312,0.19666509330272675,0.024660108610987663,-0.01045219600200653,0.28714463114738464,0.18192707002162933,17.241817474365234,26.666666666666668,0,nan,0,nan
17,0,17,3.509699821472168,-1.0,13.136193167329616,inf,inf,65.02615356445312,0.02217058092355728,0.05375232920050621,0.0005796998739242554,-0.9255449175834656,-1.0992695838212967,44.06344223022461,26.666666666666668,0,nan,0,nan
18,0,18,2.4812824726104736,-1.0,11.981209558902203,inf,inf,65.02615356445312,0.037735383957624435,0.023787446320056915,-0.002254858613014221,-0.1449277102947235,-0.1340775042772293,18.26105499267578,26.666666666666668,0,nan,0,nan
19,0,19,2.547205686569214,-1.0,10.792347460509292,inf,inf,65.02615356445312,0.0021711329463869333,0.023449253290891647,-0.0002275705337524414,0.15729939937591553,0.27278850972652435,37.154693603515625,26.666666666666668,0,nan,0,nan
20,0,20,2.3695335388183594,-1.0,9.974900727448585,inf,inf,65.02615356445312,0.06450263410806656,0.02463926188647747,-0.0007524043321609497,-0.11152464151382446,-0.15438897907733917,20.25293731689453,26.666666666666668,0,nan,0,nan
21,0,21,3.1180691719055176,-1.0,8.983269557835511,inf,inf,65.02615356445312,0.0009501181775704026,0.01621665619313717,0.00010567903518676758,-0.3100588619709015,-0.32526087760925293,-12.273588180541992,26.666666666666668,0,nan,0,nan
22,0,22,2.5143370628356934,-1.0,8.5253530396584,inf,inf,65.02615356445312,0.12509261071681976,0.028403643518686295,-0.007253497838973999,-0.0666389912366867,-0.11866079270839691,-9.414066314697266,26.666666666666668,0,nan,0,nan
23,0,23,2.332648992538452,-1.0,9.275846778916613,inf,inf,65.02615356445312,0.39896783232688904,0.02488837204873562,-0.012828260660171509,-0.19369357824325562,-0.22232399880886078,46.018856048583984,26.666666666666668,0,nan,0,nan
24,0,24,2.4864330291748047,-1.0,8.6755466807842,inf,inf,65.02615356445312,0.10671986639499664,0.03260766714811325,-0.007901102304458618,-0.199497252702713,-0.2264023870229721,27.266559600830078,26.666666666666668,0,nan,0,nan
25,0,25,2.153750419616699,-1.0,7.8113155651971615,inf,inf,65.02615356445312,0.0006375936791300774,0.01918410137295723,0.00019003450870513916,-0.1344069391489029,-0.12246662378311157,15.747037887573242,26.666666666666668,0,nan,0,nan
26,0,26,1.996262788772583,-1.0,7.223335052428564,inf,inf,65.02615356445312,0.032002512365579605,0.01656864583492279,-0.0002508312463760376,-0.036203861236572266,-0.014555811882019043,12.661147117614746,26.666666666666668,0,nan,0,nan
27,0,27,2.1219911575317383,-1.0,6.626065430355788,inf,inf,65.02615356445312,0.033233240246772766,0.02657301165163517,-0.0036836862564086914,-0.019420266151428223,-0.013602420687675476,47.3896484375,26.666666666666668,0,nan,0,nan
28,0,28,1.9276955127716064,-1.0,5.96402351538371,inf,inf,65.02615356445312,0.000258832355029881,0.04584121331572533,0.0002724453806877136,-0.039419353008270264,-0.03215578943490982,7.464714050292969,26.666666666666668,0,nan,0,nan
29,0,29,2.2639999389648438,-1.0,6.308515756211754,inf,inf,65.02615356445312,0.341018408536911,0.03624406084418297,-0.010670691728591919,-0.022806726396083832,0.02502981573343277,37.495689392089844,26.666666666666668,0,nan,0,nan
30,0,30,2.2507519721984863,-1.0,5.677727877230128,inf,inf,65.02615356445312,2.060764018096961e-05,0.032352790236473083,-8.130818605422974e-05,-0.05565263330936432,-0.04317493736743927,38.774044036865234,26.666666666666668,0,nan,0,nan
31,0,31,2.1554455757141113,-1.0,5.152121692448854,inf,inf,65.02615356445312,0.017029138281941414,0.04038536921143532,-0.00034071505069732666,-0.06694146990776062,-0.08466052263975143,29.709043502807617,26.666666666666668,0,nan,0,nan
32,0,32,2.1016578674316406,-1.0,5.024795873061576,inf,inf,65.02615356445312,0.05008772760629654,0.012912990525364876,-0.0004460662603378296,-0.0060112252831459045,-0.01873382180929184,29.31804656982422,26.666666666666668,0,nan,0,nan
33,0,33,2.1633379459381104,-1.0,5.2421886271305835,inf,inf,65.02615356445312,0.18085405230522156,0.025123072788119316,-0.006517194211483002,-0.1388024240732193,-0.1517164632678032,22.295757293701172,26.666666666666668,0,nan,0,nan
34,0,34,2.288930892944336,-1.0,5.009365038507319,inf,inf,65.02615356445312,0.08627478778362274,0.02960747666656971,-0.003093309700489044,-0.13712754100561142,-0.14349500089883804,24.407777786254883,26.666666666666668,0,nan,0,nan
35,0,35,2.1383113861083984,-1.0,4.571411211216907,inf,inf,65.02615356445312,0.012781951576471329,0.020294392481446266,0.00021422654390335083,-0.029470503330230713,-0.021325454115867615,27.20271873474121,26.666666666666668,0,nan,0,nan
36,0,36,2.05448055267334,-1.0,4.269051925642855,inf,inf,65.02615356445312,0.05372941866517067,0.03471300005912781,4.178285598754883e-05,-0.08940540999174118,-0.08386766165494919,11.11137580871582,26.666666666666668,0,nan,0,nan
37,0,37,2.0026228427886963,-1.0,4.105130291239032,inf,inf,65.02615356445312,0.0704582929611206,0.026791900396347046,-0.0031346455216407776,-0.1401585340499878,-0.12766531854867935,7.728817462921143,26.666666666666668,0,nan,0,nan
38,0,38,2.4410080909729004,-1.0,3.6947717179230937,inf,inf,65.02615356445312,1.7890655726660043e-05,0.011583025567233562,-2.2739171981811523e-05,-0.39036088436841965,-0.36869607120752335,8.668212890625,26.666666666666668,0,nan,0,nan
39,0,39,2.109710216522217,-1.0,3.3416147239687173,inf,inf,65.02615356445312,0.002775093074887991,0.017004061490297318,0.0001218840479850769,-0.08736772835254669,-0.09499559551477432,7.649554252624512,26.666666666666668,0,nan,0,nan
40,0,40,2.0956268310546875,-1.0,3.00757443952617,inf,inf,65.02615356445312,1.266201252292376e-05,0.010448243468999863,-2.333521842956543e-05,-0.07749304175376892,-0.09501901268959045,-7.335961818695068,26.666666666666668,0,nan,0,nan
41,0,41,2.2907626628875732,-1.0,2.719300439782894,inf,inf,65.02615356445312,0.0024063957389444113,0.0192766971886158,0.00017896294593811035,-0.11033361405134201,-0.1140202134847641,-11.41235065460205,26.666666666666668,0,nan,0,nan
42,0,42,2.1785597801208496,-1.0,2.645983262404759,inf,inf,65.02615356445312,0.06469019502401352,0.03257099911570549,-0.001524798572063446,-0.08595933765172958,-0.08236519992351532,-9.829819679260254,26.666666666666668,0,nan,0,nan
43,0,43,2.1701133251190186,-1.0,2.3860598493584426,inf,inf,65.02615356445312,0.0006629397394135594,0.01418079249560833,-0.00021611154079437256,-0.12243663519620895,-0.11860960721969604,23.202919006347656,26.666666666666668,0,nan,0,nan
44,0,44,2.0985519886016846,-1.0,2.2258935174601966,inf,inf,65.02615356445312,0.013068361207842827,0.016660401597619057,-0.00010939687490463257,-0.0857960656285286,-0.07862237840890884,7.624948978424072,26.666666666666668,0,nan,0,nan
45,0,45,2.318930149078369,-1.0,2.140734996893851,inf,inf,65.02615356445312,0.029906274750828743,0.021760964766144753,-0.0002240315079689026,-0.11162526160478592,-0.09578009694814682,16.769649505615234,26.666666666666668,0,nan,0,nan
46,0,46,2.2901198863983154,-1.0,2.0647649578748775,inf,inf,65.02615356445312,0.025370100513100624,0.018370358273386955,0.0007792487740516663,-0.1243491992354393,-0.11478088796138763,11.897947311401367,26.666666666666668,0,nan,0,nan
47,0,47,2.0379128456115723,-1.0,1.8597842725828806,inf,inf,65.02615356445312,0.0002521539863664657,0.016857348382472992,-4.167109727859497e-05,-0.0818110927939415,-0.09472890198230743,9.40146255493164,26.666666666666668,0,nan,0,nan
48,0,48,2.030935049057007,-1.0,1.798698537603725,inf,inf,65.02615356445312,0.03395991399884224,0.027191273868083954,-0.0011213868856430054,-0.016388140618801117,-0.015403427183628082,7.825324058532715,26.666666666666668,0,nan,0,nan
49,0,49,2.102797746658325,-1.0,1.6478866003696055,inf,inf,65.02615356445312,0.009498500265181065,0.032688166946172714,-0.0002715587615966797,-0.03779500722885132,-0.028373263776302338,12.017278671264648,26.666666666666668,0,nan,0,nan
50,0,50,2.168473243713379,-1.0,1.484462966413886,inf,inf,65.02615356445312,0.0003081707109231502,0.02257617749273777,-9.566545486450195e-05,-0.04418342560529709,-0.04145378619432449,15.630057334899902,26.666666666666668,0,nan,0,nan
51,0,51,1.956265926361084,-1.0,1.3504851297521128,inf,inf,65.02615356445312,0.0018241684883832932,0.012607896700501442,6.891041994094849e-05,-0.10392361134290695,-0.10058646649122238,13.972831726074219,26.666666666666668,0,nan,0,nan
52,0,52,2.050638198852539,-1.0,1.247322684250883,inf,inf,65.02615356445312,0.01308742817491293,0.04104434698820114,-0.00037658214569091797,-0.050164394080638885,-0.06135956197977066,10.68790340423584,26.666666666666668,0,nan,0,nan
53,0,53,1.9174516201019287,-1.0,1.1386711138399503,inf,inf,65.02615356445312,0.0033069783821702003,0.020564893260598183,2.82973051071167e-05,-0.015146255493164062,-0.024368256330490112,12.413495063781738,26.666666666666668,0,nan,0,nan
54,0,54,1.858576774597168,-1.0,1.2932976853222649,inf,inf,65.02615356445312,0.032980769872665405,0.0122836297377944,-0.0005177631974220276,-0.0627245381474495,-0.048264533281326294,6.669909954071045,26.666666666666668,0,nan,0,nan
55,0,55,2.143247127532959,-1.0,1.3513155139978468,inf,inf,65.02615356445312,0.03391499072313309,0.01810270920395851,-7.418543100357056e-05,-0.07104106992483139,-0.06351939588785172,5.688582897186279,26.666666666666668,0,nan,0,nan
56,0,56,2.065917491912842,-1.0,1.2261024303626826,inf,inf,65.02615356445312,0.001536511816084385,0.015491423197090626,0.00021925568580627441,-0.10164079815149307,-0.06823229044675827,4.896155834197998,26.666666666666668,0,nan,0,nan
57,0,57,2.009437084197998,-1.0,1.7696181301876277,inf,inf,65.02615356445312,0.1017129048705101,0.015269320458173752,-0.0037911012768745422,-0.020973384380340576,-0.01793624460697174,10.563621520996094,26.666666666666668,0,nan,0,nan
58,0,58,1.9045032262802124,-1.0,1.646011796789685,inf,inf,65.02615356445312,0.009450308047235012,0.017711972817778587,-0.0003859028220176697,-0.07833429425954819,-0.061185628175735474,7.146865367889404,26.666666666666668,0,nan,0,nan
59,0,59,1.765956997871399,-1.0,1.9602327859517654,inf,inf,65.02615356445312,0.024701382964849472,0.005158780142664909,-0.00041734427213668823,-0.04748973995447159,-0.03937707841396332,7.088598728179932,26.666666666666668,0,nan,0,nan
60,0,60,1.9752850532531738,-1.0,2.3047888132984657,0.29320984773287934,0.29320984773287934,6.046141147613525,0.1466134637594223,0.027121545746922493,0.0011730566620826721,-0.05604386329650879,-0.04794163256883621,6.315237998962402,26.666666666666668,0,nan,1,nan
61,0,61,1.931466817855835,-1.0,2.200722074259688,0.29320984773287934,0.29320984773287934,6.046141147613525,0.10561677813529968,0.08354955166578293,0.003150343894958496,-0.015819884836673737,-0.013998694717884064,15.285597801208496,26.666666666666668,0,nan,1,nan
62,0,62,1.9962106943130493,-1.0,1.9891459184516478,0.29320984773287934,0.29320984773287934,6.046141147613525,0.004448603373020887,0.05236083269119263,0.000894494354724884,0.034364812076091766,0.025189876556396484,15.790916442871094,26.666666666666668,0,nan,1,nan
63,0,63,1.8892772197723389,-1.0,1.790386742113025,0.29320984773287934,0.29320984773287934,6.046141147613525,3.8894966564839706e-05,0.025026438757777214,3.304332494735718e-05,-0.025107920169830322,-0.017691902816295624,6.559730529785156,26.666666666666668,0,nan,1,nan
64,0,64,1.8657519817352295,-1.0,1.9486511264194128,0.29320984773287934,0.29320984773287934,6.046141147613525,0.04804090037941933,0.014242651872336864,-0.0015455186367034912,-0.04504995793104172,-0.04475151747465134,11.562773704528809,26.666666666666668,0,nan,1,nan
65,0,65,2.0463907718658447,-1.0,1.7981496063487996,0.29320984773287934,0.29320984773287934,6.046141147613525,0.005511591676622629,0.012423682026565075,-0.0005095675587654114,-0.0822698175907135,-0.08100832998752594,-7.799990653991699,26.666666666666668,0,nan,1,nan
66,0,66,2.0769660472869873,-1.0,1.7797321823491168,0.29320984773287934,0.29320984773287934,6.046141147613525,0.013101608492434025,0.00811760127544403,-0.00021420419216156006,-0.06125283241271973,-0.05651868134737015,7.966723442077637,26.666666666666668,0,nan,1,nan
67,0,67,1.8241372108459473,-1.0,2.9017277153014978,0.29320984773287934,0.29320984773287934,6.046141147613525,0.12332075089216232,0.009486439637839794,-0.001400671899318695,-0.04938582330942154,-0.054669976234436035,13.625543594360352,26.666666666666668,0,nan,1,nan
68,0,68,1.926334261894226,-1.0,2.6554222634850286,0.29320984773287934,0.29320984773287934,6.046141147613525,0.0041743372566998005,0.009515824727714062,9.059906005859375e-05,-0.02104942500591278,-0.021290183067321777,6.801410675048828,26.666666666666668,0,nan,1,nan
69,0,69,1.9255175590515137,-1.0,2.4042411010543216,0.29320984773287934,0.29320984773287934,6.046141147613525,0.001596667687408626,0.011118032038211823,0.00016571581363677979,-0.013468794524669647,-0.011633336544036865,5.393858909606934,26.666666666666668,0,nan,1,nan
70,0,70,2.0486199855804443,-1.0,2.1708951944291774,0.29320984773287934,0.29320984773287934,6.046141147613525,0.0004251811478752643,0.006006907671689987,0.00022692233324050903,-0.0583292618393898,-0.057654671370983124,5.6931562423706055,26.666666666666668,0,nan,1,nan
71,0,71,1.9856815338134766,-1.0,2.2080455998346165,0.29320984773287934,0.29320984773287934,6.046141147613525,0.04578327760100365,0.018007902428507805,0.001955859363079071,-0.03622015565633774,-0.03951437771320343,7.524075031280518,26.666666666666668,0,nan,1,nan
72,0,72,1.9137277603149414,-1.0,2.2683193862947606,0.29320984773287934,0.29320984773287934,6.046141147613525,0.032681211829185486,0.011627082712948322,-0.002969302237033844,-0.031833551824092865,-0.018887445330619812,6.638730049133301,26.666666666666668,0,nan,1,nan
73,0,73,1.8995848894119263,-1.0,2.526253148295378,0.29320984773287934,0.29320984773287934,6.046141147613525,0.058085955679416656,0.011982274241745472,-0.0014868155121803284,-0.024797983467578888,-0.025652967393398285,7.35521125793457,26.666666666666668,0,nan,1,nan
74,0,74,1.790588140487671,-1.0,3.2509547446763416,0.29320984773287934,0.29320984773287934,6.046141147613525,0.0968392938375473,0.009908587671816349,-0.00048825889825820923,-0.01809026300907135,-0.018476955592632294,15.415754318237305,26.666666666666668,0,nan,1,nan
75,0,75,1.7943426370620728,-1.0,3.0709521901879153,0.29320984773287934,0.29320984773287934,6.046141147613525,0.012460034340620041,0.008587623946368694,-0.001636601984500885,-0.023896127939224243,-0.02089831978082657,7.30794620513916,26.666666666666668,0,nan,1,nan
76,0,76,1.8863587379455566,-1.0,2.7641105128302343,0.29320984773287934,0.29320984773287934,6.046141147613525,6.92346875439398e-05,0.027307026088237762,-0.00012972205877304077,-0.017283529043197632,-0.021907486021518707,6.365719318389893,26.666666666666668,0,nan,1,nan
77,0,77,1.8810776472091675,-1.0,3.0913541453820774,0.29320984773287934,0.29320984773287934,6.046141147613525,0.09690934419631958,0.01605377160012722,-0.0072449445724487305,-0.035433292388916016,-0.04027403146028519,14.159154891967773,26.666666666666668,0,nan,1,nan
78,0,78,1.888615369796753,-1.0,3.5480334932857565,0.29320984773287934,0.29320984773287934,6.046141147613525,0.07538383454084396,0.009843612089753151,-0.0072021484375,-0.047208599746227264,-0.051529183983802795,14.648895263671875,26.666666666666668,0,nan,1,nan
79,0,79,1.8506369590759277,-1.0,3.3035301048526233,0.29320984773287934,0.29320984773287934,6.046141147613525,0.013951612636446953,0.012648792006075382,-0.0019806474447250366,-0.05382109433412552,-0.05034313350915909,5.141455173492432,26.666666666666668,0,0.05,1,nan
80,0,80,1.7243057489395142,-1.0,3.043967771789528,0.29320984773287934,0.014660492386643968,6.046141147613525,0.008757753297686577,0.012371337041258812,-0.000834241509437561,-0.012973405420780182,-0.01186031848192215,6.257098197937012,26.666666666666668,0,0.05,1,nan
81,0,81,1.8823224306106567,-1.0,2.749640787061853,0.29320984773287934,0.014660492386643968,6.046141147613525,0.000994938425719738,0.009880426339805126,-0.00013318657875061035,-0.02708616852760315,-0.016095489263534546,4.987135410308838,26.666666666666668,0,0.05,1,nan
82,0,82,1.6724767684936523,-1.0,2.77419476520393,0.29320984773287934,0.014660492386643968,6.046141147613525,0.06303346157073975,0.021044962108135223,-0.0005732476711273193,-0.03833027929067612,-0.03453066945075989,7.040555000305176,26.666666666666668,0,0.05,1,nan
83,0,83,1.669739007949829,-1.0,2.520983387521434,0.29320984773287934,0.014660492386643968,6.046141147613525,0.004220842849463224,0.01743566431105137,0.0005512386560440063,-0.03403165191411972,-0.028976090252399445,-8.56560230255127,26.666666666666668,0,0.05,1,nan
84,0,84,1.963330864906311,-1.0,2.5766882486966,0.29320984773287934,0.014660492386643968,6.046141147613525,0.042654432356357574,0.013857696205377579,-0.004192233085632324,-0.03407878428697586,-0.04098844528198242,-15.716176986694336,26.666666666666668,0,0.05,1,nan
85,0,85,1.7633934020996094,-1.0,4.0259592205248,0.29320984773287934,0.014660492386643968,6.046141147613525,0.34728381037712097,0.020345404744148254,-0.010606184601783752,-0.030618883669376373,-0.03475206345319748,-12.729776382446289,26.666666666666668,0,0.05,1,nan
86,0,86,1.7761225700378418,-1.0,3.6405605380266812,0.29320984773287934,0.014660492386643968,6.046141147613525,0.0011777706677094102,0.006848603021353483,0.0006887614727020264,-0.03103180229663849,-0.031650930643081665,9.961775779724121,26.666666666666668,0,0.05,1,nan
87,0,87,1.872952938079834,-1.0,3.5512084198073737,0.29320984773287934,0.014660492386643968,6.046141147613525,0.048573147505521774,0.017681999132037163,0.0018025264143943787,-0.04997833073139191,-0.05544336885213852,8.80244255065918,26.666666666666668,0,0.05,1,nan
88,0,88,1.8288520574569702,-1.0,3.1963028684572223,0.29320984773287934,0.014660492386643968,6.046141147613525,2.8643642508541234e-05,0.013304639607667923,-1.6555190086364746e-05,-0.018383637070655823,-0.01360524445772171,5.763031959533691,26.666666666666668,0,0.05,1,nan
89,0,89,1.817942500114441,-1.0,3.192983982488967,0.29320984773287934,0.014660492386643968,6.046141147613525,0.0409470796585083,0.01294517982751131,-0.0015325471758842468,-0.06080016493797302,-0.05612535774707794,8.063138008117676,26.666666666666668,0,0.05,1,nan
90,0,90,1.9064754247665405,-1.0,3.7045010257597255,0.29320984773287934,0.014660492386643968,6.046141147613525,0.14340157806873322,0.017260340973734856,-0.005014598369598389,-0.054681263864040375,-0.05904129892587662,-7.375309944152832,26.666666666666668,0,0.05,1,nan
91,0,91,1.8177764415740967,-1.0,3.852272336033896,0.29320984773287934,0.014660492386643968,6.046141147613525,0.044274862855672836,0.008543618954718113,-0.0026092901825904846,-0.017103031277656555,-0.02134896069765091,6.347080707550049,26.666666666666668,0,0.05,1,nan
92,0,92,1.8563683032989502,-1.0,3.675499007648685,0.29320984773287934,0.014660492386643968,6.046141147613525,0.015683384612202644,0.007523670326918364,0.00043745338916778564,-0.020532064139842987,-0.014942005276679993,6.925116539001465,26.666666666666668,0,0.05,1,nan
93,0,93,1.7105458974838257,-1.0,3.642443921876762,0.29320984773287934,0.014660492386643968,6.046141147613525,0.010311698541045189,0.003082767827436328,-0.0017032399773597717,-0.0028475895524024963,-0.0030825361609458923,5.355531215667725,26.666666666666668,0,0.05,1,nan
94,0,94,1.8172478675842285,-1.0,5.057404155545839,0.29320984773287934,0.014660492386643968,6.046141147613525,0.07171013951301575,0.004030460491776466,-0.005575217306613922,-0.030569255352020264,-0.034471943974494934,5.52105712890625,26.666666666666668,0,0.05,1,nan
95,0,95,1.7976415157318115,-1.0,5.753746909740335,0.29320984773287934,0.014660492386643968,6.046141147613525,0.09980446100234985,0.008302625268697739,-0.007016122341156006,-0.024999819695949554,-0.021382078528404236,7.129673004150391,26.666666666666668,0,0.05,1,nan
96,0,96,1.9886300563812256,-1.0,6.411076017328652,0.29320984773287934,0.014660492386643968,6.046141147613525,0.1090317964553833,0.008844930678606033,-0.0066180601716041565,-0.015747569501399994,-0.020834006369113922,-6.8057403564453125,26.666666666666668,0,0.05,1,nan
97,0,97,1.834923505783081,-1.0,5.781019132216139,0.29320984773287934,0.014660492386643968,6.046141147613525,0.0009930009255185723,0.00898585096001625,-0.00010247528553009033,-0.04344034194946289,-0.03979438543319702,7.288150787353516,26.666666666666668,0,0.05,1,nan
98,0,98,1.8066918849945068,-1.0,5.502949424216378,0.29320984773287934,0.014660492386643968,6.046141147613525,0.012737018056213856,0.004245216958224773,-0.0006298050284385681,-0.04708156734704971,-0.054204061627388,5.401693344116211,26.666666666666668,0,0.05,1,nan
99,0,99,1.7657911777496338,-1.0,5.100561815575368,0.29320984773287934,0.014660492386643968,6.046141147613525,0.013164311647415161,0.00890037789940834,-0.0009286925196647644,-0.04103740304708481,-0.03902023285627365,8.279302597045898,26.666666666666668,0,0.05,1,nan
100,0,100,1.8298749923706055,-1.0,4.604813056014343,0.29320984773287934,0.014660492386643968,6.046141147613525,0.001291058026254177,0.009023694321513176,-0.00032752007246017456,-0.027042187750339508,-0.027122527360916138,5.9272661209106445,26.666666666666668,0,0.05,1,nan
101,0,101,1.7758448123931885,-1.0,4.676306973734198,0.29320984773287934,0.014660492386643968,6.046141147613525,0.08016974478960037,0.015070202760398388,-0.001606181263923645,-0.03678647428750992,-0.03613753616809845,6.159283638000488,26.666666666666668,0,0.05,1,nan
102,0,102,1.7576587200164795,-1.0,4.239084373367437,0.29320984773287934,0.014660492386643968,6.046141147613525,0.002994937589392066,0.009849145077168941,-0.00036354362964630127,-0.04786795377731323,-0.0478227362036705,6.839722633361816,26.666666666666668,0,0.05,1,nan
103,0,103,1.7679717540740967,-1.0,3.816305953210716,0.29320984773287934,0.014660492386643968,6.046141147613525,0.00018813037604559213,0.01664845272898674,4.4323503971099854e-05,-0.040117017924785614,-0.033493898808956146,5.959287166595459,26.666666666666668,0,0.05,1,nan
104,0,104,1.8131606578826904,-1.0,3.546551765764059,0.29320984773287934,0.014660492386643968,6.046141147613525,0.003973615355789661,0.0035517902579158545,-0.0002834498882293701,-0.024201974272727966,-0.024597980082035065,7.45255708694458,26.666666666666668,0,0.05,1,nan
105,0,105,1.7118525505065918,-1.0,3.3489857229781235,0.29320984773287934,0.014660492386643968,6.046141147613525,0.010351164266467094,0.006589357275515795,0.0009529218077659607,-0.01943369209766388,-0.019207417964935303,5.909100532531738,26.666666666666668,0,0.05,1,nan
106,0,106,1.7496790885925293,-1.0,3.3940367357681938,0.29320984773287934,0.014660492386643968,6.046141147613525,0.022918710485100746,0.006032039877027273,-0.0010415762662887573,-0.03729632496833801,-0.031205467879772186,7.438772201538086,26.666666666666668,0,0.05,1,nan
107,0,107,1.7228714227676392,-1.0,3.065232333652266,0.29320984773287934,0.014660492386643968,6.046141147613525,0.0014793344307690859,0.013956944458186626,0.0003520697355270386,-0.022752873599529266,-0.022295109927654266,4.588872909545898,26.666666666666668,0,0.05,1,nan
108,0,108,1.8987987041473389,-1.0,2.8110737976702462,0.29320984773287934,0.014660492386643968,6.046141147613525,0.008089283481240273,0.015447971411049366,-0.001112908124923706,-0.06406953185796738,-0.06580199301242828,7.1243743896484375,26.666666666666668,0,0.05,1,nan
109,0,109,1.9332780838012695,-1.0,2.5362027446874333,0.29320984773287934,0.014660492386643968,6.046141147613525,0.0004218009707983583,0.006763612385839224,9.156763553619385e-05,-0.033367060124874115,-0.03276926279067993,7.99615478515625,26.666666666666668,0,0.05,1,nan
110,0,110,1.64364755153656,-1.0,2.348220476404655,0.29320984773287934,0.014660492386643968,6.046141147613525,0.004230515565723181,0.006445222534239292,-1.0818243026733398e-05,-0.02622637152671814,-0.025622449815273285,7.263688087463379,26.666666666666668,0,0.05,1,nan
111,0,111,1.7562922239303589,-1.0,2.1213004009334533,0.29320984773287934,0.014660492386643968,6.046141147613525,0.0006315120263025165,0.00799182802438736,-0.0001506507396697998,-0.02857811748981476,-0.029610484838485718,7.034326076507568,26.666666666666668,0,0.05,1,nan
