step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,grad_norm_sq,tr_sigma_full,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff,eps_current,gamma_val,gamma_iters_used,gamma_ok
31,0,31,4.352809429168701,-1.0,1.155146622830021,inf,inf,-43.98158645629883,1.5264665762515506e-06,5.7018056395463645e-05,2.8980331420898438,1.9103193283081055,4.112720489501953e-06,-0.08261072635650635,-0.0760154128074646,11.401093482971191,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
32,0,32,4.256099224090576,-1.0,1.0552463249107458,inf,inf,-43.98158645629883,1.337982394034043e-05,8.568920020479709e-05,2.6232569217681885,2.016279697418213,1.6391277313232422e-05,-0.04861748218536377,-0.052294015884399414,11.833638191223145,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
33,0,33,4.474250793457031,-1.0,1.1256102427375678,inf,inf,-43.98158645629883,0.00012891909864265472,7.329590152949095e-05,3.7319769859313965,2.0331313610076904,-5.555152893066406e-05,-0.1022564172744751,-0.10674118995666504,12.613889694213867,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
34,0,34,4.5649261474609375,-1.0,1.030772652946094,inf,inf,-43.98158645629883,1.8923874449683353e-05,0.00010677317914087325,2.9172987937927246,2.0921592712402344,-7.3909759521484375e-06,-0.057829201221466064,-0.08538872003555298,12.48399543762207,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
35,0,35,4.365729331970215,-1.0,1.015573053553448,inf,inf,-43.98158645629883,0.000109037384390831,0.00012407860776875168,3.3997342586517334,1.8124512434005737,2.3543834686279297e-05,-0.08250856399536133,-0.08700484037399292,11.218158721923828,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
36,0,36,4.53302001953125,-1.0,0.9182964001726697,inf,inf,-43.98158645629883,3.6655189887824235e-06,8.562992297811434e-05,2.879236936569214,2.0151169300079346,3.337860107421875e-06,-0.03658866882324219,-0.03952300548553467,15.606483459472656,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
37,0,37,4.486852169036865,-1.0,1.1972756906804776,inf,inf,-43.98158645629883,0.00015316794451791793,4.130643355892971e-05,3.0336737632751465,1.7958381175994873,-7.283687591552734e-05,-0.0804680585861206,-0.09444081783294678,9.790292739868164,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
38,0,38,4.366021156311035,-1.0,1.0910257386275677,inf,inf,-43.98158645629883,5.879902801098069e-06,4.362716936157085e-05,3.0227468013763428,1.638965129852295,-5.602836608886719e-06,-0.05808478593826294,-0.049534380435943604,15.025909423828125,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
39,0,39,4.250561714172363,-1.0,1.0743975566555681,inf,inf,-43.98158645629883,8.173202513717115e-05,8.838341454975307e-05,2.139737129211426,1.5933970212936401,-1.3887882232666016e-05,-0.03837871551513672,-0.035265564918518066,10.285265922546387,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
40,0,40,4.324495315551758,-1.0,1.077608072933802,inf,inf,-43.98158645629883,4.642491330741905e-05,4.19564385083504e-05,2.260321617126465,1.4912525415420532,-2.9802322387695312e-06,-0.03899526596069336,-0.03892892599105835,7.944412708282471,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
41,0,41,4.4267473220825195,-1.0,0.974026836627355,inf,inf,-43.98158645629883,3.4260858683410333e-06,8.197218994610012e-05,1.8272266387939453,1.5191929340362549,-7.331371307373047e-06,-0.057334721088409424,-0.058353960514068604,8.874518394470215,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
42,0,42,4.335090637207031,-1.0,0.8768906441071176,inf,inf,-43.98158645629883,3.4702189566360175e-08,1.3021892300457694e-05,1.8536990880966187,1.3280820846557617,2.0265579223632812e-06,-0.04761624336242676,-0.04569077491760254,4.856607437133789,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
43,0,43,4.352980613708496,-1.0,1.2430044377983775,inf,inf,-43.98158645629883,0.00019696602248586714,4.340343366493471e-05,1.6904503107070923,1.539284110069275,-1.615285873413086e-05,-0.035462915897369385,-0.034271419048309326,9.184207916259766,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
44,0,44,4.253030776977539,-1.0,1.158786401135715,inf,inf,-43.98158645629883,3.7597867049044e-05,9.380142000736669e-05,2.3832342624664307,1.5709413290023804,-1.2040138244628906e-05,-0.04231083393096924,-0.04705500602722168,7.7311224937438965,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
45,0,45,4.144906997680664,-1.0,1.1064719103074028,inf,inf,-43.98158645629883,8.260286995209754e-05,0.00012995197903364897,2.1812286376953125,1.6339306831359863,1.5020370483398438e-05,-0.027349233627319336,-0.0287095308303833,6.125491619110107,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
46,0,46,4.391595840454102,-1.0,1.4523917318389439,inf,inf,-43.98158645629883,0.0003024922334589064,6.625363312195987e-05,2.6647486686706543,1.5632967948913574,-3.212690353393555e-05,-0.05581182241439819,-0.05365628004074097,-6.937292098999023,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
47,0,47,4.458252906799316,-1.0,1.4011713444526348,inf,inf,-43.98158645629883,5.9298210544511676e-05,6.30705981166102e-05,2.3104588985443115,1.5793442726135254,1.4185905456542969e-05,-0.0954427719116211,-0.08778220415115356,-11.107746124267578,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
48,0,48,4.357157230377197,-1.0,1.3192287180238045,inf,inf,-43.98158645629883,4.4039948988938704e-05,7.570317393401638e-05,1.9532214403152466,1.5171037912368774,1.1622905731201172e-05,-0.05775415897369385,-0.05198472738265991,6.564373016357422,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
49,0,49,4.36745023727417,-1.0,1.1974951638496991,inf,inf,-43.98158645629883,1.0397368896519765e-05,0.00010204185673501343,1.7787916660308838,1.2214696407318115,5.960464477539063e-08,-0.033409059047698975,-0.03647208213806152,5.444225788116455,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
50,0,50,4.205426216125488,-1.0,1.0778364354838836,inf,inf,-43.98158645629883,6.16513275986108e-08,6.790689803892747e-05,1.3072680234909058,1.1849894523620605,2.5033950805664062e-06,-0.020120978355407715,-0.02456486225128174,8.480876922607422,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
51,0,51,4.088125228881836,-1.0,0.9796096143388648,inf,inf,-43.98158645629883,3.6733185879711527e-06,3.843661033897661e-05,1.3429923057556152,1.144641637802124,-4.470348358154297e-06,-0.022834181785583496,-0.020235300064086914,6.038808345794678,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
52,0,52,4.201300621032715,-1.0,0.8873148402645351,inf,inf,-43.98158645629883,6.69015719267918e-07,1.1807158443843946e-05,1.4969816207885742,1.1374263763427734,-2.8014183044433594e-06,-0.0329204797744751,-0.03481650352478027,7.316378116607666,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
53,0,53,4.202973365783691,-1.0,0.9937716544809012,inf,inf,-43.98158645629883,5.260679972707294e-05,2.6951820473186672e-05,2.166196584701538,1.2627854347229004,-1.4662742614746094e-05,-0.05241894721984863,-0.05296146869659424,7.426374912261963,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
54,0,54,4.240106582641602,-1.0,1.5409408422672581,inf,inf,-43.98158645629883,0.00037580353091470897,5.812476229039021e-05,1.7775294780731201,1.3332629203796387,-8.821487426757812e-06,-0.030412614345550537,-0.031156539916992188,8.472369194030762,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
55,0,55,4.282736778259277,-1.0,1.6285969578727153,inf,inf,-43.98158645629883,7.233763608383015e-05,2.9922472094767727e-05,1.401719331741333,1.2265510559082031,-3.159046173095703e-05,-0.030513107776641846,-0.03343069553375244,5.883100986480713,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
56,0,56,4.24445915222168,-1.0,1.4659928098596724,inf,inf,-43.98158645629883,4.816176968347463e-08,1.884648372652009e-05,1.5355970859527588,1.3345879316329956,5.960464477539063e-08,-0.049352169036865234,-0.045448482036590576,9.934354782104492,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
57,0,57,4.220276832580566,-1.0,1.7200711634337855,inf,inf,-43.98158645629883,0.00010559298243606463,2.6353600333095528e-05,1.8054521083831787,1.270167350769043,-3.737211227416992e-05,-0.043099045753479004,-0.050011396408081055,5.180733680725098,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
58,0,58,4.13295316696167,-1.0,1.5602941019312675,inf,inf,-43.98158645629883,1.8617428167999606e-06,1.5222685760818422e-05,1.6412408351898193,1.5729663372039795,-4.947185516357422e-06,-0.0329357385635376,-0.0427628755569458,7.043707847595215,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
59,0,59,4.1803483963012695,-1.0,1.5375326723701985,inf,inf,-43.98158645629883,1.985219569178298e-05,1.4896448192303069e-05,1.6907200813293457,1.3054732084274292,-9.5367431640625e-07,-0.03146862983703613,-0.05295377969741821,-7.954988479614258,26.666666666666668,0,nan,0,nan,0.0,nan,0,0
60,0,60,4.225531101226807,-1.0,2.157509429554511,0.32571166536810175,0.32571166536810175,6.551684379577637,0.38924020528793335,0.050306979566812515,2.0404748916625977,1.391510009765625,-0.005445003509521484,-0.029331982135772705,-0.03928595781326294,6.551872253417969,26.666666666666668,0,nan,1,nan,1.5682083368301392,nan,0,0
61,0,61,4.116483688354492,-1.0,1.9517340975769868,0.32571166536810175,0.32571166536810175,6.551684379577637,0.0018990887328982353,0.019037317484617233,1.3204938173294067,1.2500519752502441,-9.119510650634766e-06,-0.02758711576461792,-0.02393484115600586,5.429607391357422,26.666666666666668,0,nan,1,nan,1.5682083368301392,nan,0,0
62,0,62,4.073766708374023,-1.0,1.7618100822067868,0.32571166536810175,0.32571166536810175,6.551684379577637,0.0003891608212143183,0.007413442246615887,1.545666217803955,1.2939293384552002,-0.00011262297630310059,-0.018598616123199463,-0.019929349422454834,4.662472724914551,26.666666666666668,0,nan,1,nan,1.5682083368301392,nan,0,0
63,0,63,4.126684665679932,-1.0,1.6511105369833587,0.32571166536810175,0.32571166536810175,6.551684379577637,0.005413237493485212,0.008266824297606945,1.3919415473937988,1.288013219833374,-0.0004252493381500244,-0.021156132221221924,-0.020461171865463257,4.913296699523926,26.666666666666668,0,nan,1,nan,1.5682083368301392,nan,0,0
64,0,64,4.268342971801758,-1.0,1.8965822474361416,0.32571166536810175,0.32571166536810175,6.551684379577637,0.06669104844331741,0.016243021935224533,1.8858957290649414,1.3547310829162598,-0.0009467005729675293,-0.023611724376678467,-0.021111905574798584,5.1911821365356445,26.666666666666668,0,nan,1,nan,1.5682083368301392,nan,0,0
65,0,65,4.225606918334961,-1.0,1.7822187950087063,0.32571166536810175,0.32571166536810175,6.551684379577637,0.024164743721485138,0.03209352120757103,2.0532829761505127,1.3634650707244873,-0.0009783804416656494,-0.03277641534805298,-0.028567969799041748,7.6602020263671875,26.666666666666668,0,nan,1,nan,1.5682083368301392,nan,0,0
66,0,66,3.972890615463257,-1.0,1.6071114621503826,0.32571166536810175,0.32571166536810175,6.551684379577637,0.0004948941059410572,0.015889763832092285,1.0555145740509033,1.3140795230865479,0.00013464689254760742,-0.022203505039215088,-0.028065919876098633,6.208033084869385,26.666666666666668,0,nan,1,nan,1.5682083368301392,nan,0,0
67,0,67,4.208821773529053,-1.0,1.941279493416535,0.32571166536810175,0.32571166536810175,6.551684379577637,0.11286281794309616,0.022806135937571526,1.3993961811065674,1.2038277387619019,0.0007845163345336914,-0.02986842393875122,-0.028944015502929688,4.9791436195373535,26.666666666666668,0,nan,1,nan,1.5682083368301392,nan,0,0
68,0,68,4.163697719573975,-1.0,1.9982517231602688,0.32571166536810175,0.32571166536810175,6.551684379577637,0.015270388685166836,0.006081392988562584,2.2464599609375,1.322340965270996,-0.0007609128952026367,-0.010315150022506714,-0.016010314226150513,5.9924421310424805,26.666666666666668,0,nan,1,nan,1.5682083368301392,nan,0,0
69,0,69,4.201529026031494,-1.0,1.8944604255449071,0.32571166536810175,0.32571166536810175,6.551684379577637,0.013727949932217598,0.014294903725385666,1.2349379062652588,1.1609899997711182,-0.00028699636459350586,-0.020496904850006104,-0.017281055450439453,5.364159107208252,26.666666666666668,0,nan,1,nan,1.5682083368301392,nan,0,0
70,0,70,4.116186618804932,-1.0,1.70506549120112,0.32571166536810175,0.32571166536810175,6.551684379577637,5.285510269459337e-06,0.01034180261194706,1.4541454315185547,1.1282069683074951,-1.1324882507324219e-05,-0.038282036781311035,-0.029879331588745117,5.341419696807861,26.666666666666668,0,nan,1,nan,1.5682083368301392,nan,0,0
71,0,71,4.29923152923584,-1.0,1.5371808700899223,0.32571166536810175,0.32571166536810175,6.551684379577637,7.853055285522714e-05,0.0029951452743262053,1.3361115455627441,1.068100094795227,-3.2901763916015625e-05,-0.033735573291778564,-0.023846566677093506,-5.385087966918945,26.666666666666668,0,nan,1,nan,1.5682083368301392,nan,0,0
72,0,72,4.140496253967285,-1.0,1.3842464365756684,0.32571166536810175,0.32571166536810175,6.551684379577637,3.589539119275287e-05,0.00458051823079586,1.5850908756256104,0.9974826574325562,5.960464477539063e-08,-0.02283298969268799,-0.021321386098861694,5.772824287414551,26.666666666666668,0,nan,1,nan,1.5682083368301392,nan,0,0
73,0,73,4.24147367477417,-1.0,1.254017512272742,0.32571166536810175,0.32571166536810175,6.551684379577637,0.00035106969880871475,0.004283573944121599,1.0369558334350586,0.9000285863876343,-7.75456428527832e-05,-0.020359039306640625,-0.022197484970092773,-6.7463698387146,26.666666666666668,0,nan,1,nan,1.5682083368301392,nan,0,0
74,0,74,3.9660751819610596,-1.0,1.1296922856216356,0.32571166536810175,0.32571166536810175,6.551684379577637,3.596358874347061e-05,0.003340712282806635,1.9364776611328125,1.0018829107284546,1.952052116394043e-05,-0.02239203453063965,-0.02439647912979126,6.424665451049805,26.666666666666668,0,nan,1,nan,1.5682083368301392,nan,0,0
75,0,75,4.091973781585693,-1.0,1.6068757194352812,0.32571166536810175,0.32571166536810175,6.551684379577637,0.009594482369720936,0.0016257627867162228,0.9802457094192505,0.9381911158561707,-0.00025141239166259766,-0.012435227632522583,-0.008430421352386475,4.918903350830078,26.666666666666668,0,nan,1,nan,1.5682083368301392,nan,0,0
76,0,76,4.068051815032959,-1.0,2.1780825508915846,0.32571166536810175,0.32571166536810175,6.551684379577637,0.05552750453352928,0.007586819119751453,1.2293851375579834,1.0311334133148193,-0.0016781091690063477,-0.019263088703155518,-0.012534618377685547,5.886890411376953,26.666666666666668,0,nan,1,nan,1.5682083368301392,nan,0,0
77,0,77,4.072582244873047,-1.0,2.106525278724857,0.32571166536810175,0.32571166536810175,6.551684379577637,0.01430423278361559,0.009780606254935265,1.1647531986236572,1.1559466123580933,-0.0005362033843994141,-0.025196492671966553,-0.023359060287475586,3.263197422027588,26.666666666666668,0,nan,1,nan,1.5682083368301392,nan,0,0
78,0,78,4.176743984222412,-1.0,1.9288794940485954,0.32571166536810175,0.32571166536810175,6.551684379577637,0.0036446014419198036,0.011041990481317043,1.6177456378936768,1.1091434955596924,-0.0001156926155090332,-0.02697145938873291,-0.01809924840927124,-9.23476505279541,26.666666666666668,0,nan,1,nan,1.5682083368301392,nan,0,0
79,0,79,4.246575355529785,-1.0,2.5827296243605873,0.32571166536810175,0.32571166536810175,6.551684379577637,0.04409313201904297,0.005207411013543606,1.6963485479354858,1.091963768005371,0.00012978911399841309,-0.03321230411529541,-0.027846544981002808,7.489320755004883,26.666666666666668,0,0.05,1,nan,1.5682083368301392,nan,0,0
80,0,80,4.197681427001953,-1.0,2.5745567089658907,0.32571166536810175,0.01628558326840509,6.551684379577637,0.02595064602792263,0.010376106016337872,1.3445465564727783,1.2160217761993408,-0.0015792250633239746,-0.016569077968597412,-0.015792489051818848,5.879123687744141,26.666666666666668,0,0.05,1,nan,1.5682083368301392,nan,0,0
81,0,81,4.246091842651367,-1.0,2.4832647260748857,0.32571166536810175,0.01628558326840509,6.551684379577637,0.009534470736980438,0.005737998988479376,1.5755176544189453,1.0344723463058472,-0.001118004322052002,-0.02595534920692444,-0.028029918670654297,5.375633239746094,26.666666666666668,0,0.05,1,nan,1.5682083368301392,nan,0,0
82,0,82,3.998243808746338,-1.0,2.246850343134573,0.32571166536810175,0.01628558326840509,6.551684379577637,0.0007291783695109189,0.006121330428868532,1.1244792938232422,0.938666820526123,0.00010985136032104492,-0.022030681371688843,-0.01686224341392517,0.834100604057312,26.666666666666668,0,0.05,1,nan,1.5682083368301392,nan,0,0
83,0,83,4.095477104187012,-1.0,2.03279842146303,0.32571166536810175,0.01628558326840509,6.551684379577637,0.0005240297759883106,0.004928281996399164,1.284606695175171,0.900505542755127,0.00013977289199829102,-0.02542605996131897,-0.024559378623962402,3.729912281036377,26.666666666666668,0,0.05,1,nan,1.5682083368301392,nan,0,0
84,0,84,4.190881729125977,-1.0,1.8358100563184239,0.32571166536810175,0.01628558326840509,6.551684379577637,0.0006773119093850255,0.010765546932816505,1.119042158126831,0.9053884744644165,-7.429718971252441e-05,-0.015848368406295776,-0.017083823680877686,3.447641134262085,26.666666666666668,0,0.05,1,nan,1.5682083368301392,nan,0,0
85,0,85,4.034473419189453,-1.0,1.7834466005436642,0.32571166536810175,0.01628558326840509,6.551684379577637,0.005366489756852388,0.004089765250682831,1.5054824352264404,1.0879677534103394,-0.00011515617370605469,-0.024206042289733887,-0.024774670600891113,4.425753116607666,26.666666666666668,0,0.05,1,nan,1.5682083368301392,nan,0,0
86,0,86,4.126504421234131,-1.0,1.6187523379494753,0.32571166536810175,0.01628558326840509,6.551684379577637,0.0012030669022351503,0.008813420310616493,1.0990885496139526,1.043371558189392,-1.1682510375976562e-05,-0.013393014669418335,-0.008401364088058472,5.695496559143066,26.666666666666668,0,0.05,1,nan,1.5682083368301392,nan,0,0
87,0,87,4.180545806884766,-1.0,1.8694159525582625,0.32571166536810175,0.01628558326840509,6.551684379577637,0.0382491797208786,0.009271655231714249,1.489698886871338,1.0466563701629639,-0.0005989670753479004,-0.013313144445419312,-0.019228816032409668,-11.288783073425293,26.666666666666668,0,0.05,1,nan,1.5682083368301392,nan,0,0
