step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff
20,0,20,2.606243371963501,-1.0,0.7167253414565485,inf,inf,-121.01783752441406,0.0001222167775267735,0.0031139482744038105,-3.777444362640381e-05,-0.21582141518592834,-0.0926879495382309,109.00578308105469,26.666666666666668,0,nan,0,nan
21,0,21,2.3775103092193604,-1.0,0.6451299057774806,inf,inf,-121.01783752441406,1.0602730071695987e-06,0.0013752193190157413,2.4437904357910156e-06,-0.15292073786258698,-0.12249846756458282,45.33319091796875,26.666666666666668,0,nan,0,nan
22,0,22,2.156336545944214,-1.0,0.5851136496721587,inf,inf,-121.01783752441406,0.00026193936355412006,0.005825101863592863,5.319714546203613e-05,0.02596735954284668,-0.005713477730751038,41.390342712402344,26.666666666666668,0,nan,0,nan
23,0,23,3.02026629447937,-1.0,1.0147709214077492,inf,inf,-121.01783752441406,0.0256149023771286,0.005247142165899277,0.0012661516666412354,-0.03652213513851166,0.1105276495218277,77.36254119873047,26.666666666666668,0,nan,0,nan
24,0,24,2.425631523132324,-1.0,0.9424323483829401,inf,inf,-121.01783752441406,4.2572777601890266e-05,0.00014610480866394937,3.363192081451416e-05,-0.12857374548912048,-0.16458562016487122,25.44906997680664,26.666666666666668,0,nan,0,nan
25,0,25,2.2478079795837402,-1.0,0.8517675284090376,inf,inf,-121.01783752441406,1.9794040326814866e-06,5.531510760192759e-05,7.450580596923828e-08,0.1853000968694687,0.08003014326095581,40.08206558227539,26.666666666666668,0,nan,0,nan
26,0,26,3.196659564971924,-1.0,1.3462141649506956,inf,inf,-121.01783752441406,0.0009853278752416372,0.00016999449871946126,0.00012890994548797607,0.5076973289251328,0.5044346749782562,-30.395366668701172,26.666666666666668,0,nan,0,nan
27,0,27,2.895641565322876,-1.0,1.2137781761245445,inf,inf,-121.01783752441406,5.936151410423918e-06,0.00027162424521520734,3.3736228942871094e-05,-0.15882354974746704,-0.16007137298583984,-15.508492469787598,26.666666666666668,0,nan,0,nan
28,0,28,2.4175307750701904,-1.0,1.1803587862829599,inf,inf,-121.01783752441406,0.0001698993582976982,0.00019315870304126292,-3.190338611602783e-05,-0.12487763166427612,-0.07720343768596649,53.793731689453125,26.666666666666668,0,nan,0,nan
29,0,29,2.5934319496154785,-1.0,1.2785592552783194,inf,inf,-121.01783752441406,0.00042831976315937936,0.0001980794477276504,5.3375959396362305e-05,-0.06622068583965302,-0.055523842573165894,16.82352638244629,26.666666666666668,0,nan,0,nan
30,0,30,2.905984401702881,-1.0,1.1778195638504783,inf,inf,-121.01783752441406,0.00022401833848562092,0.0008261410403065383,-5.0961971282958984e-06,-0.27610181272029877,-0.33075951039791107,-11.265503883361816,26.666666666666668,0,nan,0,nan
31,0,31,2.407402515411377,-1.0,1.415482651950453,inf,inf,-121.01783752441406,0.0022898800671100616,0.0006442290032282472,0.0004940032958984375,0.10735289752483368,0.14476719498634338,16.449941635131836,26.666666666666668,0,nan,0,nan
32,0,32,2.532891035079956,-1.0,2.5127759975069006,inf,inf,-121.01783752441406,0.006580354180186987,0.0005311699351295829,0.00020486116409301758,0.20927508175373077,-0.012119457125663757,26.599626541137695,26.666666666666668,0,nan,0,nan
33,0,33,2.5883617401123047,-1.0,2.3241559842185806,inf,inf,-121.01783752441406,8.90653464011848e-05,0.00014214614930097014,-3.653764724731445e-05,-0.2164015769958496,-0.19232378900051117,22.12620735168457,26.666666666666668,0,nan,0,nan
34,0,34,2.4881319999694824,-1.0,2.142908593279169,inf,inf,-121.01783752441406,7.427836681017652e-05,0.0001451650750823319,-3.084540367126465e-05,-0.0730237066745758,-0.05325023829936981,19.62932777404785,26.666666666666668,0,nan,0,nan
35,0,35,2.464123010635376,-1.0,2.4922890983599,inf,inf,-121.01783752441406,0.000884060631506145,0.00015683972742408514,6.680190563201904e-05,0.0032817572355270386,0.010307595133781433,13.430355072021484,26.666666666666668,0,nan,0,nan
36,0,36,2.3820252418518066,-1.0,2.256951700365522,inf,inf,-121.01783752441406,3.6559563341143075e-06,2.6317915398976766e-05,1.773238182067871e-06,-0.10501186549663544,-0.07575234770774841,34.328365325927734,26.666666666666668,0,nan,0,nan
37,0,37,2.5901284217834473,-1.0,2.1571650330059833,inf,inf,-121.01783752441406,2.0828279957640916e-05,1.65423934959108e-05,-1.2487173080444336e-05,-0.015965595841407776,-0.03650455176830292,16.806631088256836,26.666666666666668,0,nan,0,nan
38,0,38,2.3949267864227295,-1.0,1.996805704304245,inf,inf,-121.01783752441406,1.087644250219455e-05,1.9647755834739655e-05,7.033348083496094e-06,-0.13910464942455292,-0.12657739222049713,7.6937642097473145,26.666666666666668,0,nan,0,nan
39,0,39,2.129899740219116,-1.0,1.8065042425666262,inf,inf,-121.01783752441406,1.5218156477203593e-06,1.6225589206442237e-05,-7.808208465576172e-06,-0.049187302589416504,-0.049498170614242554,-9.36328125,26.666666666666668,0,nan,0,nan
40,0,40,2.1166415214538574,-1.0,1.7102685788957646,inf,inf,-121.01783752441406,1.3959514035377651e-05,1.653681647439953e-05,3.591179847717285e-06,-0.0755452811717987,-0.07056344300508499,-8.695128440856934,26.666666666666668,0,nan,0,nan
41,0,41,2.162003517150879,-1.0,1.8390790933667758,inf,inf,-121.01783752441406,1.7216114429174922e-05,5.741817403759342e-06,-1.2636184692382812e-05,-0.054632171988487244,-0.06035366654396057,20.903085708618164,26.666666666666668,0,nan,0,nan
42,0,42,2.173112392425537,-1.0,1.7373413731318794,inf,inf,-121.01783752441406,4.033606728626182e-06,4.9088444029621314e-06,2.652406692504883e-06,0.04263351857662201,0.051513656973838806,39.88292694091797,26.666666666666668,0,nan,0,nan
43,0,43,2.250746726989746,-1.0,1.7946409831577481,inf,inf,-121.01783752441406,3.0759219953324646e-05,1.3313734598341398e-05,-3.844499588012695e-06,-0.08743607997894287,-0.07415476441383362,-23.653900146484375,26.666666666666668,0,nan,0,nan
44,0,44,2.333221435546875,-1.0,2.288159293027005,inf,inf,-121.01783752441406,9.583761857356876e-05,1.4240731616155244e-05,1.3709068298339844e-05,-0.06839022040367126,-0.043494075536727905,8.03418254852295,26.666666666666668,0,nan,0,nan
45,0,45,2.241176128387451,-1.0,2.0718358318941053,inf,inf,-121.01783752441406,2.463018063281197e-06,1.9716024326044135e-05,-1.7881393432617188e-07,-0.05498786270618439,-0.05563977360725403,3.7477104663848877,26.666666666666668,0,nan,0,nan
46,0,46,2.6760430335998535,-1.0,1.8667912911930542,inf,inf,-121.01783752441406,6.168768322822871e-07,2.8838923753937706e-05,5.513429641723633e-06,-0.15556856989860535,-0.12433348596096039,-12.407005310058594,26.666666666666668,0,nan,0,nan
47,0,47,2.3304219245910645,-1.0,1.810345696511547,inf,inf,-121.01783752441406,3.495209602988325e-05,2.6838015401153825e-05,-3.4421682357788086e-06,-0.06662505865097046,-0.059037864208221436,10.265246391296387,26.666666666666668,0,nan,0,nan
48,0,48,2.178847551345825,-1.0,1.6375199747996076,inf,inf,-121.01783752441406,9.459520242671715e-07,1.1523566172400024e-05,2.8014183044433594e-06,-0.02221071720123291,-0.018510937690734863,6.37224006652832,26.666666666666668,0,nan,0,nan
49,0,49,2.3568034172058105,-1.0,1.7071325961508184,inf,inf,-121.01783752441406,1.2481609701353591e-05,5.3485441640077624e-06,8.64267349243164e-06,-0.08633899688720703,-0.12439076602458954,9.816949844360352,26.666666666666668,0,nan,0,nan
50,0,50,2.088210105895996,-1.0,1.5379628366718625,inf,inf,-121.01783752441406,1.156294686666115e-07,7.491380529245362e-06,-9.98377799987793e-07,-0.021880194544792175,-0.03563837707042694,7.700626373291016,26.666666666666668,0,nan,0,nan
51,0,51,2.25901460647583,-1.0,1.4263479970434114,inf,inf,-121.01783752441406,1.2163963219791185e-05,2.883723755076062e-05,-4.544854164123535e-06,-0.07227456569671631,-0.067227303981781,5.241669654846191,26.666666666666668,0,nan,0,nan
52,0,52,2.345334529876709,-1.0,1.7427899626053462,inf,inf,-121.01783752441406,0.00013376923743635416,2.9138751415302977e-05,-1.9416213035583496e-05,-0.050349459052085876,-0.060395464301109314,5.585213661193848,26.666666666666668,0,nan,0,nan
53,0,53,2.2049379348754883,-1.0,1.7433693911172887,inf,inf,-121.01783752441406,5.927030724706128e-05,3.3896169043146074e-05,4.455447196960449e-06,-0.009947791695594788,-0.01731264591217041,13.531845092773438,26.666666666666668,0,nan,0,nan
54,0,54,2.224806308746338,-1.0,1.571845019312354,inf,inf,-121.01783752441406,7.104616202013858e-07,2.5260253096348606e-05,-3.4570693969726562e-06,-0.018561482429504395,-0.01388329267501831,16.840543746948242,26.666666666666668,0,nan,0,nan
55,0,55,2.331730365753174,-1.0,1.4458683203865583,inf,inf,-121.01783752441406,2.623879481689073e-06,8.407767381868325e-06,9.08970832824707e-07,-0.03559213876724243,-0.04419761896133423,8.837737083435059,26.666666666666668,0,nan,0,nan
56,0,56,2.184227466583252,-1.0,1.9335956912936765,inf,inf,-121.01783752441406,5.450113530969247e-05,8.619312211521901e-06,8.001923561096191e-06,-0.008918002247810364,-0.013391748070716858,11.483030319213867,26.666666666666668,0,nan,0,nan
57,0,57,1.9833842515945435,-1.0,1.778332974934156,inf,inf,-121.01783752441406,1.86333409146755e-06,4.8910446821537334e-06,3.6582350730895996e-06,-0.02187761664390564,-0.0156373530626297,17.269466400146484,26.666666666666668,0,nan,0,nan
58,0,58,2.129148483276367,-1.0,1.685324810455774,inf,inf,-121.01783752441406,8.17951968201669e-06,9.642802069720346e-06,2.4065375328063965e-06,-0.04818618297576904,-0.04458232969045639,2.6889846324920654,26.666666666666668,0,nan,0,nan
59,0,59,1.9502923488616943,-1.0,1.6801436855313194,inf,inf,-121.01783752441406,4.1956733184633777e-05,2.5684961656224914e-05,5.513429641723633e-07,0.007297717034816742,0.006680399179458618,3.583189010620117,26.666666666666668,0,nan,0,nan
60,0,60,2.006786346435547,-1.0,1.7360376474108221,0.30345452411609986,0.30345452411609986,6.2082109451293945,0.004642887972295284,0.0020735664293169975,-0.0003883242607116699,-0.03666894882917404,-0.040186963975429535,6.210207462310791,26.666666666666668,0,nan,1,nan
61,0,61,2.118635654449463,-1.0,1.7026971357580356,0.30345452411609986,0.30345452411609986,6.2082109451293945,0.0010082049993798137,0.0007187948212958872,-0.00012718141078948975,-0.05681620538234711,-0.04306866228580475,8.747910499572754,26.666666666666668,0,nan,1,nan
62,0,62,2.0382795333862305,-1.0,1.6969688403509813,0.30345452411609986,0.30345452411609986,6.2082109451293945,0.0017034215852618217,0.0010352539829909801,0.00028674304485321045,-0.03257771581411362,-0.03296846151351929,13.30508041381836,26.666666666666668,0,nan,1,nan
63,0,63,1.9556087255477905,-1.0,1.7103101264932938,0.30345452411609986,0.30345452411609986,6.2082109451293945,0.0011444793781265616,0.0006252681487239897,-0.00018218904733657837,-0.02024758607149124,-0.03131512552499771,5.027092933654785,26.666666666666668,0,nan,1,nan
64,0,64,2.065366506576538,-1.0,1.5553139847300088,0.30345452411609986,0.30345452411609986,6.2082109451293945,5.873827467439696e-05,0.0003663158568087965,2.6658177375793457e-05,-1.8998980522155762e-06,0.001451738178730011,5.761441230773926,26.666666666666668,0,nan,1,nan
65,0,65,2.290163278579712,-1.0,1.4586139549115908,0.30345452411609986,0.30345452411609986,6.2082109451293945,0.0006678655627183616,0.0011352201690897346,-9.100884199142456e-05,-0.00878521054983139,-0.007033847272396088,10.623466491699219,26.666666666666668,0,nan,1,nan
66,0,66,2.064457893371582,-1.0,1.3290961081562267,0.30345452411609986,0.30345452411609986,6.2082109451293945,0.0002149121864931658,0.0013149664737284184,0.00012668222188949585,-0.06319636851549149,-0.052602022886276245,16.762807846069336,26.666666666666668,0,nan,1,nan
67,0,67,1.9048768281936646,-1.0,1.310905914089177,0.30345452411609986,0.30345452411609986,6.2082109451293945,0.0008238947484642267,0.0007181824767030776,0.00014835596084594727,-0.01817607879638672,-0.040475159883499146,17.180770874023438,26.666666666666668,0,nan,1,nan
68,0,68,2.0486412048339844,-1.0,1.1967954530799676,0.30345452411609986,0.30345452411609986,6.2082109451293945,0.00014660706801805645,0.00086340366397053,-4.328787326812744e-05,-0.034736402332782745,-0.026431724429130554,12.839154243469238,26.666666666666668,0,nan,1,nan
69,0,69,2.0481958389282227,-1.0,1.2106988224658901,0.30345452411609986,0.30345452411609986,6.2082109451293945,0.0005245045176707208,0.0003926434146706015,-7.531791925430298e-05,-0.05221659690141678,-0.05986613780260086,9.476439476013184,26.666666666666668,0,nan,1,nan
70,0,70,1.9469680786132812,-1.0,1.1379888254973303,0.30345452411609986,0.30345452411609986,6.2082109451293945,0.00016918648907449096,0.0003498488222248852,-4.089623689651489e-05,-0.019005000591278076,-0.015011623501777649,6.009706497192383,26.666666666666668,0,nan,1,nan
71,0,71,2.0728344917297363,-1.0,1.0737685285480654,0.30345452411609986,0.30345452411609986,6.2082109451293945,0.00012113202683394775,0.00024432328063994646,5.020946264266968e-05,-0.023964375257492065,-0.03565635532140732,9.372784614562988,26.666666666666668,0,nan,1,nan
72,0,72,2.007193088531494,-1.0,0.9669899347467971,0.30345452411609986,0.30345452411609986,6.2082109451293945,2.2534777599503286e-06,0.00037667257129214704,4.984438419342041e-06,-0.008536189794540405,-0.006882339715957642,12.130125999450684,26.666666666666668,0,nan,1,nan
73,0,73,1.9059009552001953,-1.0,1.349680923754598,0.30345452411609986,0.30345452411609986,6.2082109451293945,0.0027285285759717226,0.000569166790228337,0.00010203570127487183,-0.02517051249742508,-0.018552780151367188,8.466787338256836,26.666666666666668,0,nan,1,nan
74,0,74,2.0139355659484863,-1.0,1.3298195093763137,0.30345452411609986,0.30345452411609986,6.2082109451293945,0.0005469425232149661,0.0004751614178530872,-2.0295381546020508e-05,-0.00501946359872818,-0.0002830624580383301,7.969583511352539,26.666666666666668,0,nan,1,nan
75,0,75,1.9158281087875366,-1.0,1.4887371430741088,0.30345452411609986,0.30345452411609986,6.2082109451293945,0.0030981183517724276,0.0010613644262775779,-1.3142824172973633e-05,-0.01960432529449463,-0.017917782068252563,10.522406578063965,26.666666666666668,0,nan,1,nan
76,0,76,2.054088592529297,-1.0,1.7705205856746866,0.30345452411609986,0.30345452411609986,6.2082109451293945,0.0027306305710226297,0.0006340613472275436,-5.455315113067627e-05,-0.016982413828372955,-0.015038102865219116,2.0898356437683105,26.666666666666668,0,nan,1,nan
77,0,77,1.948151707649231,-1.0,1.5968485491604387,0.30345452411609986,0.30345452411609986,6.2082109451293945,2.444611891405657e-05,0.0007232532370835543,-4.939734935760498e-06,-0.019796498119831085,-0.03215111792087555,4.118314743041992,26.666666666666668,0,nan,1,nan
78,0,78,1.9816420078277588,-1.0,1.5848444603495042,0.30345452411609986,0.30345452411609986,6.2082109451293945,0.0008706460357643664,0.000589545990806073,-2.9727816581726074e-06,-0.01062091439962387,-0.012218110263347626,-9.21371078491211,26.666666666666668,0,nan,1,nan
79,0,79,1.9722294807434082,-1.0,1.4263630515926047,0.30345452411609986,0.30345452411609986,6.2082109451293945,5.362514343687508e-08,0.001765565830282867,8.940696716308594e-08,-0.0344674214720726,-0.027041465044021606,4.949275016784668,26.666666666666668,0,0.05,1,nan
80,0,80,2.0127084255218506,-1.0,1.4016246271158457,0.30345452411609986,0.015172726205804994,6.2082109451293945,0.004075834061950445,0.003457088489085436,-0.00017201155424118042,-0.02731650322675705,-0.033442139625549316,6.538481712341309,26.666666666666668,0,0.05,1,nan
81,0,81,1.9869107007980347,-1.0,1.269205367542093,0.30345452411609986,0.015172726205804994,6.2082109451293945,0.0003060260496567935,0.003952189348638058,3.1113624572753906e-05,-0.009951040148735046,-0.011478491127490997,7.83061408996582,26.666666666666668,0,0.05,1,nan
82,0,82,1.989169716835022,-1.0,1.1572299971414166,0.30345452411609986,0.015172726205804994,6.2082109451293945,0.000512489175889641,0.0034291299525648355,1.341104507446289e-07,-0.009416863322257996,-0.010439403355121613,5.521480560302734,26.666666666666668,0,0.05,1,nan
83,0,83,2.0973973274230957,-1.0,1.0422727011848425,0.30345452411609986,0.015172726205804994,6.2082109451293945,2.8389311410137452e-05,0.0037076103035360575,7.7858567237854e-06,-0.01656285673379898,-0.01859171688556671,5.294684410095215,26.666666666666668,0,0.05,1,nan
84,0,84,1.9443840980529785,-1.0,1.691376135331153,0.30345452411609986,0.015172726205804994,6.2082109451293945,0.028660790994763374,0.0038045430555939674,-0.00011583417654037476,-0.016796380281448364,-0.015126191079616547,7.933298587799072,26.666666666666668,0,0.05,1,nan
85,0,85,1.8261680603027344,-1.0,1.579967609664972,0.30345452411609986,0.015172726205804994,6.2082109451293945,0.0018964866176247597,0.003285149112343788,-1.5795230865478516e-05,-0.009200319647789001,-0.009654119610786438,4.762556076049805,26.666666666666668,0,0.05,1,nan
86,0,86,1.9872748851776123,-1.0,1.4859418902373869,0.30345452411609986,0.015172726205804994,6.2082109451293945,0.0012749189045280218,0.0019929625559598207,-1.3373792171478271e-05,-0.006317354738712311,-0.008042432367801666,6.31263542175293,26.666666666666668,0,0.05,1,nan
87,0,87,1.8875045776367188,-1.0,1.3698880848245956,0.30345452411609986,0.015172726205804994,6.2082109451293945,0.0003123061906080693,0.0009597495663911104,4.783272743225098e-06,-0.011535897850990295,-0.009341202676296234,6.814809799194336,26.666666666666668,0,0.05,1,nan
88,0,88,1.907625675201416,-1.0,1.466140172866577,0.30345452411609986,0.015172726205804994,6.2082109451293945,0.0009444378665648401,0.00040491949766874313,-1.4290213584899902e-05,-0.007139712572097778,-0.006558775901794434,6.280135631561279,26.666666666666668,0,0.05,1,nan
89,0,89,1.8061573505401611,-1.0,1.3255368922485866,0.30345452411609986,0.015172726205804994,6.2082109451293945,2.038076490862295e-05,0.00033907266333699226,2.823770046234131e-06,-0.008610330522060394,-0.009266689419746399,5.979201316833496,26.666666666666668,0,0.05,1,nan
90,0,90,2.0621156692504883,-1.0,1.320671731340699,0.30345452411609986,0.015172726205804994,6.2082109451293945,0.0005141098517924547,0.0004026280657853931,8.67992639541626e-06,-0.024641521275043488,-0.025970518589019775,5.926971912384033,26.666666666666668,0,0.05,1,nan
91,0,91,1.9070059061050415,-1.0,1.2831855420034564,0.30345452411609986,0.015172726205804994,6.2082109451293945,0.0008317921892739832,0.0008794497116468847,-2.346932888031006e-06,-0.020172089338302612,-0.02134321630001068,7.059505462646484,26.666666666666668,0,0.05,1,nan
92,0,92,1.851525068283081,-1.0,1.1678194432830973,0.30345452411609986,0.015172726205804994,6.2082109451293945,7.667556928936392e-05,0.0005919770919717848,-1.6033649444580078e-05,-0.013117246329784393,-0.014338910579681396,6.402475833892822,26.666666666666668,0,0.05,1,nan
93,0,93,1.9254933595657349,-1.0,1.1565522472860459,0.30345452411609986,0.015172726205804994,6.2082109451293945,0.00020944909192621708,0.0001985021954169497,3.7342309951782227e-05,-0.017787791788578033,-0.017103344202041626,7.323541641235352,26.666666666666668,0,0.05,1,nan
94,0,94,1.8514392375946045,-1.0,1.256573845808678,0.30345452411609986,0.015172726205804994,6.2082109451293945,0.000564602785743773,0.0002617818536236882,2.70158052444458e-05,-0.015094026923179626,-0.013834483921527863,7.659934997558594,26.666666666666668,0,0.05,1,nan
95,0,95,1.9777774810791016,-1.0,1.1313283016584545,0.30345452411609986,0.015172726205804994,6.2082109451293945,1.0517447890379117e-06,0.00025537676992826164,2.4586915969848633e-06,-0.0011662021279335022,-0.0017090514302253723,4.147327899932861,26.666666666666668,0,0.05,1,nan
96,0,96,2.007305383682251,-1.0,1.0599202304422388,0.30345452411609986,0.015172726205804994,6.2082109451293945,0.00016946722462307662,0.0004061550716869533,3.0502676963806152e-05,-0.024283133447170258,-0.024877287447452545,-8.1465482711792,26.666666666666668,0,0.05,1,nan
97,0,97,1.961167573928833,-1.0,0.9875491262614283,0.30345452411609986,0.015172726205804994,6.2082109451293945,8.751517452765256e-05,0.0002602997701615095,1.2442469596862793e-06,-0.007048837840557098,-0.006811834871768951,-5.819040298461914,26.666666666666668,0,0.05,1,nan
98,0,98,1.9126245975494385,-1.0,0.8972543131488334,0.30345452411609986,0.015172726205804994,6.2082109451293945,1.6834790585562587e-05,0.00019899045582860708,1.0281801223754883e-06,-0.009977228939533234,-0.011897258460521698,8.956579208374023,26.666666666666668,0,0.05,1,nan
99,0,99,1.884248971939087,-1.0,0.8457984215556379,0.30345452411609986,0.015172726205804994,6.2082109451293945,9.461879380978644e-05,0.0002472430933266878,-2.3096799850463867e-06,-0.011412672698497772,-0.0073859915137290955,6.481923580169678,26.666666666666668,0,0.05,1,nan
100,0,100,1.7172070741653442,-1.0,0.7801288624188809,0.30345452411609986,0.015172726205804994,6.2082109451293945,2.976587893499527e-05,0.00015740578237455338,-6.668269634246826e-06,-0.010397419333457947,-0.009734004735946655,6.450547218322754,26.666666666666668,0,0.05,1,nan
101,0,101,1.9741052389144897,-1.0,0.8022857522607441,0.30345452411609986,0.015172726205804994,6.2082109451293945,0.0004805639327969402,0.00047974943299777806,2.0869076251983643e-05,-0.010348036885261536,-0.007914282381534576,7.17368745803833,26.666666666666668,0,0.05,1,nan
102,0,102,1.9557965993881226,-1.0,0.7265249029030548,0.30345452411609986,0.015172726205804994,6.2082109451293945,2.2545647880178876e-05,0.0005046336445957422,-3.3080577850341797e-06,-0.003005415201187134,-0.0065508633852005005,7.371512413024902,26.666666666666668,0,0.05,1,nan
103,0,103,1.941471815109253,-1.0,0.7300566357246518,0.30345452411609986,0.015172726205804994,6.2082109451293945,0.0005415031337179244,0.0007107811979949474,3.6694109439849854e-05,-0.015596918761730194,-0.017157956957817078,8.12362289428711,26.666666666666668,0,0.05,1,nan
104,0,104,1.7895621061325073,-1.0,0.8372351309106985,0.30345452411609986,0.015172726205804994,6.2082109451293945,0.0017303542699664831,0.0009603254147805274,-8.902698755264282e-05,-0.03330580145120621,-0.02676108479499817,15.366384506225586,26.666666666666668,0,0.05,1,nan
105,0,105,1.8368499279022217,-1.0,0.7604262935973578,0.30345452411609986,0.015172726205804994,6.2082109451293945,7.070636638673022e-05,0.0010225550504401326,1.3522803783416748e-05,-0.039658717811107635,-0.030137792229652405,8.593507766723633,26.666666666666668,0,0.05,1,nan
106,0,106,1.874418020248413,-1.0,0.9599761570625045,0.30345452411609986,0.015172726205804994,6.2082109451293945,0.0022417621221393347,0.0008134336676448584,-2.561509609222412e-05,-0.0044807493686676025,-0.005517683923244476,8.204646110534668,26.666666666666668,0,0.05,1,nan
107,0,107,1.8764071464538574,-1.0,0.8647749887153726,0.30345452411609986,0.015172726205804994,6.2082109451293945,9.134252650255803e-06,0.0011468746233731508,-1.862645149230957e-07,-0.004507467150688171,-0.005004502832889557,8.448819160461426,26.666666666666668,0,0.05,1,nan
