step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff
25,0,25,2.2578442096710205,-1.0,8.816706957242255,inf,inf,65.02616119384766,0.08113224059343338,0.022415153682231903,-0.0009954199194908142,-0.1531113088130951,-0.13559967279434204,25.863662719726562,26.666666666666668,0,nan,0,nan
26,0,26,1.9958022832870483,-1.0,8.59674491567564,inf,inf,65.02616119384766,0.12484584748744965,0.018867192789912224,-0.003710620105266571,-0.06324150413274765,-0.0589732751250267,13.083301544189453,26.666666666666668,0,nan,0,nan
27,0,27,2.291274070739746,-1.0,7.992371345426672,inf,inf,65.02616119384766,0.08601059019565582,0.03368988633155823,-0.0074545517563819885,-0.23841463774442673,-0.210776187479496,17.178110122680664,26.666666666666668,0,nan,0,nan
28,0,28,1.9015235900878906,-1.0,7.2568030729274655,inf,inf,65.02616119384766,0.023637721315026283,0.03712603077292442,0.0010977685451507568,-0.05125870555639267,-0.05215027928352356,10.430471420288086,26.666666666666668,0,nan,0,nan
29,0,29,2.0322201251983643,-1.0,6.673255834576887,inf,inf,65.02616119384766,0.02503064274787903,0.017610710114240646,0.0004903599619865417,-0.06934107840061188,-0.06247314065694809,12.981317520141602,26.666666666666668,0,nan,0,nan
30,0,30,2.192147731781006,-1.0,6.120581060978611,inf,inf,65.02616119384766,0.04086441174149513,0.03564249724149704,-0.0005989819765090942,-0.07539784908294678,-0.06227322667837143,-9.705985069274902,26.666666666666668,0,nan,0,nan
31,0,31,2.1655633449554443,-1.0,5.51861893790132,inf,inf,65.02616119384766,0.004545215982943773,0.04502004384994507,-0.0007609277963638306,-0.06162799894809723,-0.07762989401817322,6.857975959777832,26.666666666666668,0,nan,0,nan
32,0,32,2.1829662322998047,-1.0,5.360426789511051,inf,inf,65.02616119384766,0.040974657982587814,0.010408383794128895,-0.0004387199878692627,-0.06713791936635971,-0.05996409058570862,8.048713684082031,26.666666666666668,0,nan,0,nan
33,0,33,1.9856438636779785,-1.0,5.032334542798566,inf,inf,65.02616119384766,0.05223710089921951,0.025119977071881294,-0.002118408679962158,-0.08302212506532669,-0.09517359733581543,15.980522155761719,26.666666666666668,0,nan,0,nan
34,0,34,2.117443084716797,-1.0,4.606412961058135,inf,inf,65.02616119384766,0.022648725658655167,0.02929527498781681,7.531046867370605e-05,-0.1190580278635025,-0.11457327753305435,19.103717803955078,26.666666666666668,0,nan,0,nan
35,0,35,1.9843841791152954,-1.0,4.612415706874642,inf,inf,65.02616119384766,0.09622371196746826,0.02062036655843258,-0.002684846520423889,-0.020326964557170868,-0.011127367615699768,16.922327041625977,26.666666666666668,0,nan,0,nan
36,0,36,2.005551815032959,-1.0,4.437438677222772,inf,inf,65.02616119384766,0.10065808147192001,0.035162609070539474,-0.001810222864151001,-0.09018989652395248,-0.09295877069234848,11.196197509765625,26.666666666666668,0,nan,0,nan
37,0,37,1.906303882598877,-1.0,4.2520521689324955,inf,inf,65.02616119384766,0.06870247423648834,0.026592032983899117,-0.0028933286666870117,-0.07428259402513504,-0.06936714053153992,9.528850555419922,26.666666666666668,0,nan,0,nan
38,0,38,2.2782368659973145,-1.0,3.845933517591046,inf,inf,65.02616119384766,0.0024076299741864204,0.012614265084266663,0.00012351572513580322,-0.26965832710266113,-0.23191659152507782,9.257452011108398,26.666666666666668,0,nan,0,nan
39,0,39,2.0221502780914307,-1.0,3.479358980480096,inf,inf,65.02616119384766,0.0037251589819788933,0.020673718303442,-0.0003124624490737915,-0.06961876153945923,-0.08110272884368896,9.056107521057129,26.666666666666668,0,nan,0,nan
40,0,40,2.0439248085021973,-1.0,3.140066530224988,inf,inf,65.02616119384766,0.001027074409648776,0.011882693506777287,-0.00027198344469070435,-0.04888928681612015,-0.061968401074409485,-8.689973831176758,26.666666666666668,0,nan,0,nan
41,0,41,2.1201817989349365,-1.0,2.831745518856147,inf,inf,65.02616119384766,0.0014239398296922445,0.025044487789273262,0.0002110302448272705,-0.09001940488815308,-0.08827684819698334,-6.960783958435059,26.666666666666668,0,nan,0,nan
42,0,42,2.092334270477295,-1.0,2.7685383863169686,inf,inf,65.02616119384766,0.08619818836450577,0.03918679803609848,-0.002002112567424774,-0.07732530683279037,-0.07791250944137573,-1.944671392440796,26.666666666666668,0,nan,0,nan
43,0,43,2.047886848449707,-1.0,2.497410778606008,inf,inf,65.02616119384766,0.001165003632195294,0.020345034077763557,-0.00038889795541763306,-0.06807412207126617,-0.07123611122369766,-9.583492279052734,26.666666666666668,0,nan,0,nan
44,0,44,1.9543981552124023,-1.0,2.2973385031796267,inf,inf,65.02616119384766,0.012789531610906124,0.025749627500772476,6.669759750366211e-05,-0.04418835788965225,-0.03804571181535721,16.120750427246094,26.666666666666668,0,nan,0,nan
45,0,45,2.1047332286834717,-1.0,2.1730613394005647,inf,inf,65.02616119384766,0.029135743156075478,0.027628161013126373,-0.00017426908016204834,-0.13284320384263992,-0.10881505906581879,-1.4286024570465088,26.666666666666668,0,nan,0,nan
46,0,46,2.292881488800049,-1.0,2.1375993961922295,inf,inf,65.02616119384766,0.04352249577641487,0.023933948948979378,0.0014737844467163086,-0.14471934735774994,-0.14674165844917297,13.906364440917969,26.666666666666668,0,nan,0,nan
47,0,47,1.8914294242858887,-1.0,1.9273146203731963,inf,inf,65.02616119384766,0.0007642217678949237,0.021990956738591194,-1.3113021850585938e-05,0.019461877644062042,-0.016612283885478973,13.933161735534668,26.666666666666668,0,nan,0,nan
48,0,48,2.019680976867676,-1.0,1.748787692234225,inf,inf,65.02616119384766,0.005203427281230688,0.03663215786218643,0.0002480447292327881,-0.10862953960895538,-0.1068752110004425,14.521587371826172,26.666666666666668,0,nan,0,nan
49,0,49,2.199268102645874,-1.0,1.6730204593269935,inf,inf,65.02616119384766,0.04752671346068382,0.04795275628566742,-0.0017389953136444092,-0.07751241326332092,-0.0842653140425682,-42.10774612426758,26.666666666666668,0,nan,0,nan
50,0,50,2.168536424636841,-1.0,1.5140558979737686,inf,inf,65.02616119384766,0.0022371127270162106,0.026831986382603645,-0.0003653988242149353,-0.06712786853313446,-0.06200602650642395,9.599254608154297,26.666666666666668,0,nan,0,nan
51,0,51,1.9618968963623047,-1.0,1.37113217508921,inf,inf,65.02616119384766,0.001289220410399139,0.015199724584817886,1.043081283569336e-06,-0.1475202664732933,-0.15406054258346558,11.050743103027344,26.666666666666668,0,nan,0,nan
52,0,52,1.9160351753234863,-1.0,1.2394464499145745,inf,inf,65.02616119384766,0.00242644757963717,0.04470660537481308,0.0002770721912384033,-0.07156959921121597,-0.06507768481969833,12.25741195678711,26.666666666666668,0,nan,0,nan
53,0,53,1.9129725694656372,-1.0,1.2242489623384958,inf,inf,65.02616119384766,0.02668885514140129,0.02454211749136448,-0.0012242868542671204,-0.040543414652347565,-0.03839848190546036,9.930313110351562,26.666666666666668,0,nan,0,nan
54,0,54,1.8566839694976807,-1.0,1.1446879042350788,inf,inf,65.02616119384766,0.006282265763729811,0.014656330458819866,0.0004749596118927002,-0.06776946038007736,-0.044646814465522766,7.4320068359375,26.666666666666668,0,nan,0,nan
55,0,55,1.9956820011138916,-1.0,1.3395922582003805,inf,inf,65.02616119384766,0.051841750741004944,0.01675703004002571,-0.0016081184148788452,-0.06144113838672638,-0.0541425421833992,5.80174446105957,26.666666666666668,0,nan,0,nan
56,0,56,2.0557303428649902,-1.0,1.2070101551660914,inf,inf,65.02616119384766,0.00023020066146273166,0.016716059297323227,0.000138014554977417,-0.06488988548517227,-0.053738079965114594,9.758037567138672,26.666666666666668,0,nan,0,nan
57,0,57,1.9627318382263184,-1.0,1.7083987592649024,inf,inf,65.02616119384766,0.09682127088308334,0.01556387823075056,-0.0028075501322746277,-0.02836686372756958,-0.0335785448551178,9.977371215820312,26.666666666666668,0,nan,0,nan
58,0,58,1.8429975509643555,-1.0,1.5503342159763454,inf,inf,65.02616119384766,0.0023442308884114027,0.01834966614842415,-6.259232759475708e-05,-0.04640825837850571,-0.045108869671821594,8.847517967224121,26.666666666666668,0,nan,0,nan
59,0,59,1.7884670495986938,-1.0,2.1306105287417987,inf,inf,65.02616119384766,0.03631646931171417,0.004938934929668903,-0.0010226517915725708,-0.029603727161884308,-0.025103062391281128,9.300615310668945,26.666666666666668,0,nan,0,nan
60,0,60,1.8735668659210205,-1.0,2.126852081325057,1.1185552873935976,1.1185552873935976,14.079472541809082,0.44937577843666077,0.21470147371292114,0.02309229224920273,-0.05740027129650116,-0.021075919270515442,14.08244800567627,26.666666666666668,0,nan,1,nan
61,0,61,1.9462398290634155,-1.0,2.630937408393617,1.1185552873935976,1.1185552873935976,14.079472541809082,0.8661727905273438,0.120843805372715,0.07384517788887024,-0.04183260351419449,0.024643674492836,-58.00560760498047,26.666666666666668,0,nan,1,nan
62,0,62,1.9177095890045166,-1.0,2.3718275100546258,1.1185552873935976,1.1185552873935976,14.079472541809082,0.0014767167158424854,0.03706764802336693,0.003575824201107025,-0.03487613797187805,-0.03626696765422821,6.290280342102051,26.666666666666668,0,nan,1,nan
63,0,63,1.875180959701538,-1.0,2.1415194603523973,1.1185552873935976,1.1185552873935976,14.079472541809082,0.0004683547012973577,0.006812728010118008,-0.00160285085439682,-0.023124977946281433,-0.01950462907552719,7.544899940490723,26.666666666666668,0,nan,1,nan
64,0,64,1.9306042194366455,-1.0,2.330316806947458,1.1185552873935976,1.1185552873935976,14.079472541809082,0.02385137788951397,0.005919200833886862,-0.010462641716003418,-0.04217097908258438,-0.05382747948169708,11.157939910888672,26.666666666666668,0,nan,1,nan
65,0,65,2.0007495880126953,-1.0,2.4248195011763483,1.1185552873935976,1.1185552873935976,14.079472541809082,0.03794841095805168,0.011586084961891174,-0.0070377737283706665,-0.06999611109495163,-0.07063141465187073,8.842819213867188,26.666666666666668,0,nan,1,nan
66,0,66,2.0964102745056152,-1.0,2.7068379866447883,1.1185552873935976,1.1185552873935976,14.079472541809082,0.042036786675453186,0.008014633320271969,-0.004361175000667572,-0.07127276808023453,-0.07231348752975464,-9.455162048339844,26.666666666666668,0,nan,1,nan
67,0,67,1.7870666980743408,-1.0,3.297927157450906,1.1185552873935976,1.1185552873935976,14.079472541809082,0.05616166442632675,0.006516990717500448,-0.005391649901866913,-0.03349991887807846,-0.04450215399265289,12.445344924926758,26.666666666666668,0,nan,1,nan
68,0,68,1.8731622695922852,-1.0,3.3889474948419602,1.1185552873935976,1.1185552873935976,14.079472541809082,0.011313317343592644,0.002688442589715123,-0.001645796000957489,-0.026430688798427582,-0.02845192700624466,4.014546871185303,26.666666666666668,0,nan,1,nan
69,0,69,1.8876421451568604,-1.0,3.180658153380249,1.1185552873935976,1.1185552873935976,14.079472541809082,0.005311016459017992,0.004066459834575653,0.000417858362197876,-0.02047169953584671,-0.019475586712360382,-10.64210033416748,26.666666666666668,0,nan,1,nan
70,0,70,1.9816862344741821,-1.0,2.954846835296089,1.1185552873935976,1.1185552873935976,14.079472541809082,0.0033044687006622553,0.003581905271857977,0.0003821328282356262,-0.06971912086009979,-0.07069270312786102,-8.371481895446777,26.666666666666668,0,nan,1,nan
71,0,71,1.9840883016586304,-1.0,2.6791851673332614,1.1185552873935976,1.1185552873935976,14.079472541809082,0.0005758263869211078,0.0029048374854028225,4.9620866775512695e-06,-0.04715082049369812,-0.04238743335008621,7.729793548583984,26.666666666666668,0,nan,1,nan
72,0,72,1.9567451477050781,-1.0,2.4475793176155896,1.1185552873935976,1.1185552873935976,14.079472541809082,0.001640286180190742,0.004517118446528912,-6.760656833648682e-05,-0.027175329625606537,-0.013573281466960907,-9.091401100158691,26.666666666666668,0,nan,1,nan
73,0,73,1.8461368083953857,-1.0,2.296250045392936,1.1185552873935976,1.1185552873935976,14.079472541809082,0.0018107197247445583,0.001938077388331294,5.9157609939575195e-06,-0.025655746459960938,-0.027943678200244904,6.1067023277282715,26.666666666666668,0,nan,1,nan
74,0,74,1.8951518535614014,-1.0,2.5074378075606676,1.1185552873935976,1.1185552873935976,14.079472541809082,0.06733133643865585,0.015274361707270145,0.00515669584274292,-0.03894401341676712,-0.032153934240341187,22.22015380859375,26.666666666666668,0,nan,1,nan
75,0,75,1.784179925918579,-1.0,2.874424138691265,1.1185552873935976,1.1185552873935976,14.079472541809082,0.025463538244366646,0.004122113808989525,-0.003022328019142151,-0.02709384262561798,-0.02576284110546112,6.508325576782227,26.666666666666668,0,nan,1,nan
76,0,76,1.933630347251892,-1.0,2.7775289816691933,1.1185552873935976,1.1185552873935976,14.079472541809082,0.005393294617533684,0.0028304236475378275,-0.0016643628478050232,-0.02585466206073761,-0.03130494803190231,4.04028844833374,26.666666666666668,0,nan,1,nan
77,0,77,1.835321307182312,-1.0,2.6361176389648824,1.1185552873935976,1.1185552873935976,14.079472541809082,0.005126771982759237,0.0037602416705340147,-0.0012071356177330017,-0.02686592936515808,-0.02638503909111023,5.673302173614502,26.666666666666668,0,nan,1,nan
78,0,78,1.9104838371276855,-1.0,2.893612515838521,1.1185552873935976,1.1185552873935976,14.079472541809082,0.027530036866664886,0.0052829948253929615,0.0026721730828285217,-0.04109959304332733,-0.04042193293571472,14.483180046081543,26.666666666666668,0,nan,1,nan
79,0,79,1.8490028381347656,-1.0,2.8464114147865534,1.1185552873935976,1.1185552873935976,14.079472541809082,0.012037263251841068,0.004970786161720753,-0.003131955862045288,-0.051619432866573334,-0.04441361129283905,7.10891056060791,26.666666666666668,0,0.05,1,nan
80,0,80,1.7593727111816406,-1.0,2.711504411534331,1.1185552873935976,0.05592776436967988,14.079472541809082,0.004693503025919199,0.00313455774448812,-0.0013268664479255676,-0.017796218395233154,-0.017444774508476257,6.644250869750977,26.666666666666668,0,0.05,1,nan
81,0,81,1.8842110633850098,-1.0,2.549201058416268,1.1185552873935976,0.05592776436967988,14.079472541809082,0.0033203959465026855,0.0030505142640322447,-0.0008437931537628174,-0.014728441834449768,-0.01308421790599823,9.108848571777344,26.666666666666668,0,0.05,1,nan
82,0,82,1.7355291843414307,-1.0,2.3167566615793582,1.1185552873935976,0.05592776436967988,14.079472541809082,0.00048151524970307946,0.002142380690202117,0.0003530532121658325,-0.05032547563314438,-0.045501112937927246,6.126777648925781,26.666666666666668,0,0.05,1,nan
83,0,83,1.7078763246536255,-1.0,2.194245730731781,1.1185552873935976,0.05592776436967988,14.079472541809082,0.0035825157538056374,0.0032817518804222345,-0.0008047297596931458,-0.02435304969549179,-0.025997862219810486,6.448918342590332,26.666666666666668,0,0.05,1,nan
84,0,84,1.9420833587646484,-1.0,2.1230023819576123,1.1185552873935976,0.05592776436967988,14.079472541809082,0.0019604142289608717,0.001322984229773283,-0.0008242949843406677,-0.02727007120847702,-0.029222697019577026,8.93057632446289,26.666666666666668,0,0.05,1,nan
85,0,85,1.7383840084075928,-1.0,1.9215419131306408,1.1185552873935976,0.05592776436967988,14.079472541809082,0.0003650567086879164,0.003367753466591239,-0.00011444091796875,-0.02093060314655304,-0.024523690342903137,-13.227510452270508,26.666666666666668,0,0.05,1,nan
86,0,86,1.7261483669281006,-1.0,1.730610160972637,1.1185552873935976,0.05592776436967988,14.079472541809082,3.087158256676048e-05,0.0025254085194319487,0.000151708722114563,-0.008291460573673248,-0.011657342314720154,7.74656343460083,26.666666666666668,0,0.05,1,nan
87,0,87,1.8306496143341064,-1.0,1.6477010534520897,1.1185552873935976,0.05592776436967988,14.079472541809082,0.0038397465832531452,0.004259196110069752,-0.0016625449061393738,-0.04199957847595215,-0.05156687647104263,8.49487018585205,26.666666666666668,0,0.05,1,nan
88,0,88,1.7655324935913086,-1.0,1.5619275246323021,1.1185552873935976,0.05592776436967988,14.079472541809082,0.0035164481960237026,0.004451393149793148,-0.0016141757369041443,-0.02423841506242752,-0.02608611434698105,-6.469843864440918,26.666666666666668,0,0.05,1,nan
89,0,89,1.776387095451355,-1.0,1.57835475539211,1.1185552873935976,0.05592776436967988,14.079472541809082,0.014697606675326824,0.008514429442584515,0.004451766610145569,-0.028495989739894867,-0.034412458539009094,7.959893226623535,26.666666666666668,0,0.05,1,nan
90,0,90,1.9053709506988525,-1.0,1.6569656203926935,1.1185552873935976,0.05592776436967988,14.079472541809082,0.02241712249815464,0.009480849839746952,0.008020885288715363,-0.051344774663448334,-0.040957748889923096,7.329134941101074,26.666666666666668,0,0.05,1,nan
91,0,91,1.796555519104004,-1.0,2.0323507143642723,1.1185552873935976,0.05592776436967988,14.079472541809082,0.014449095353484154,0.0026704093907028437,0.0036028996109962463,-0.02649005502462387,-0.020907960832118988,6.388020992279053,26.666666666666668,0,0.05,1,nan
92,0,92,1.7813398838043213,-1.0,1.84687821009118,1.1185552873935976,0.05592776436967988,14.079472541809082,0.0009302948019467294,0.0052373893558979034,-0.0004249289631843567,-0.013662166893482208,-0.015038520097732544,8.081560134887695,26.666666666666668,0,0.05,1,nan
93,0,93,1.703118920326233,-1.0,1.7074858312225052,1.1185552873935976,0.05592776436967988,14.079472541809082,0.0015304699772968888,0.0033788608852773905,-0.0008611753582954407,-0.00833083689212799,-0.00932621955871582,5.771384239196777,26.666666666666668,0,0.05,1,nan
94,0,94,1.7983858585357666,-1.0,2.0589317575441894,1.1185552873935976,0.05592776436967988,14.079472541809082,0.030378293246030807,0.005817428696900606,-0.005239814519882202,-0.04433947801589966,-0.046857669949531555,5.633209228515625,26.666666666666668,0,0.05,1,nan
95,0,95,1.8230762481689453,-1.0,2.483472943598974,1.1185552873935976,0.05592776436967988,14.079472541809082,0.02136918529868126,0.0033895971719175577,-0.004762217402458191,-0.06008319556713104,-0.055804312229156494,7.933315277099609,26.666666666666668,0,0.05,1,nan
96,0,96,2.0454344749450684,-1.0,2.341813778644054,1.1185552873935976,0.05592776436967988,14.079472541809082,0.0026241368614137173,0.002459633396938443,-0.0011191517114639282,-0.04680260270833969,-0.04370742291212082,6.503077983856201,26.666666666666668,0,0.05,1,nan
97,0,97,1.750042200088501,-1.0,2.7238934629876645,1.1185552873935976,0.05592776436967988,14.079472541809082,0.007902230136096478,0.0012822861317545176,-0.0007058307528495789,-0.019531629979610443,-0.01752922683954239,6.362242221832275,26.666666666666668,0,0.05,1,nan
98,0,98,1.7931263446807861,-1.0,2.465742709196884,1.1185552873935976,0.05592776436967988,14.079472541809082,0.0005853132461197674,0.004110752139240503,0.000353202223777771,-0.024078190326690674,-0.02760736644268036,3.8409032821655273,26.666666666666668,0,0.05,1,nan
99,0,99,1.7614483833312988,-1.0,2.556158256157838,1.1185552873935976,0.05592776436967988,14.079472541809082,0.012385483831167221,0.0036753288004547358,0.000345081090927124,-0.025903724133968353,-0.02426009625196457,6.77570915222168,26.666666666666668,0,0.05,1,nan
100,0,100,1.75586998462677,-1.0,2.497955777908668,1.1185552873935976,0.05592776436967988,14.079472541809082,0.006799622438848019,0.0034443580079823732,0.0004902109503746033,-0.019429609179496765,-0.021885961294174194,6.908246994018555,26.666666666666668,0,0.05,1,nan
101,0,101,1.7386295795440674,-1.0,3.0785162010829232,1.1185552873935976,0.05592776436967988,14.079472541809082,0.0469227135181427,0.005650915205478668,0.0011071711778640747,-0.030194967985153198,-0.027338534593582153,11.277409553527832,26.666666666666668,0,0.05,1,nan
102,0,102,1.7095917463302612,-1.0,3.01395795828578,1.1185552873935976,0.05592776436967988,14.079472541809082,0.008110497146844864,0.003333628410473466,-0.0006911009550094604,-0.030297279357910156,-0.029870912432670593,5.499016761779785,26.666666666666668,0,0.05,1,nan
103,0,103,1.7537585496902466,-1.0,3.252222720838396,1.1185552873935976,0.05592776436967988,14.079472541809082,0.011197945103049278,0.0020749978721141815,-0.001237630844116211,-0.02886832505464554,-0.02414039522409439,5.347280025482178,26.666666666666668,0,0.05,1,nan
104,0,104,1.8642067909240723,-1.0,3.771966756130906,1.1185552873935976,0.05592776436967988,14.079472541809082,0.019068695604801178,0.0022567403502762318,-0.0019051134586334229,-0.01516830176115036,-0.01639614999294281,7.344642639160156,26.666666666666668,0,0.05,1,nan
105,0,105,1.7045786380767822,-1.0,3.408297259871282,1.1185552873935976,0.05592776436967988,14.079472541809082,0.0004725392791442573,0.0034932580310851336,0.00029064714908599854,-0.022482357919216156,-0.028123460710048676,-7.578620433807373,26.666666666666668,0,0.05,1,nan
106,0,106,1.729299545288086,-1.0,3.2726284503037153,1.1185552873935976,0.05592776436967988,14.079472541809082,0.02665862999856472,0.012994010001420975,-0.0021807104349136353,-0.03238687664270401,-0.03144428879022598,-3.154629707336426,26.666666666666668,0,0.05,1,nan
107,0,107,1.6880979537963867,-1.0,3.0017823523945015,1.1185552873935976,0.05592776436967988,14.079472541809082,0.004536096006631851,0.008040335960686207,-0.0010689646005630493,-0.026016362011432648,-0.027067556977272034,4.585267543792725,26.666666666666668,0,0.05,1,nan
108,0,108,1.8444181680679321,-1.0,2.774658371222498,1.1185552873935976,0.05592776436967988,14.079472541809082,0.005658191163092852,0.0077451905235648155,0.0013335421681404114,-0.04654621332883835,-0.04612388461828232,4.752904891967773,26.666666666666668,0,0.05,1,nan
109,0,109,1.8946517705917358,-1.0,3.8075032411916467,1.1185552873935976,0.05592776436967988,14.079472541809082,0.08113738149404526,0.006192224565893412,0.003052830696105957,-0.028116747736930847,-0.029112868010997772,23.37720489501953,26.666666666666668,0,0.05,1,nan
110,0,110,1.6507103443145752,-1.0,3.496914899959133,1.1185552873935976,0.05592776436967988,14.079472541809082,0.003947483375668526,0.005626242607831955,-0.00035559386014938354,-0.03364133834838867,-0.029157891869544983,7.515417098999023,26.666666666666668,0,0.05,1,nan
111,0,111,1.7440354824066162,-1.0,3.3801121193640142,1.1185552873935976,0.05592776436967988,14.079472541809082,0.005918504670262337,0.0025413446128368378,0.00042053312063217163,-0.024893395602703094,-0.028041139245033264,4.949772357940674,26.666666666666668,0,0.05,1,nan
