step,epoch,batch,loss,acc,r,r_th,r_th_eff,mu,ps_grad_sq,tr_ps_sigma,deltaL_dom,deltaL_bulk,deltaL_full,lambda_max,two_over_lr,trigger,cstar,mask_applicable,r_th_gamma_eff
44,0,44,2.1124167442321777,-1.0,0.7916707830792996,inf,inf,-172.55104064941406,3.98366591980448e-06,2.5036675651790574e-05,-1.0281801223754883e-06,-0.016260415315628052,-0.012397229671478271,5.603704929351807,26.666666666666668,0,nan,0,nan
45,0,45,2.1708412170410156,-1.0,0.757775673500781,inf,inf,-172.55104064941406,1.2422886356944218e-05,2.744057019299362e-05,5.707144737243652e-06,-0.02203206717967987,-0.02494727075099945,21.93311882019043,26.666666666666668,0,nan,0,nan
46,0,46,2.29264760017395,-1.0,0.73603246187153,inf,inf,-172.55104064941406,3.018513052666094e-05,5.5862848967080936e-05,-1.9371509552001953e-06,-0.07699127495288849,-0.06336447596549988,7.794277667999268,26.666666666666668,0,nan,0,nan
47,0,47,2.1733903884887695,-1.0,0.6634117247187014,inf,inf,-172.55104064941406,3.901166394371103e-07,3.9706163079245016e-05,3.725290298461914e-07,-0.014380291104316711,-0.028958037495613098,15.208749771118164,26.666666666666668,0,nan,0,nan
48,0,48,2.080510377883911,-1.0,0.6661008951416789,inf,inf,-172.55104064941406,3.882466262439266e-05,5.624289406114258e-05,7.614493370056152e-06,-0.058792904019355774,-0.035450831055641174,6.935998916625977,26.666666666666668,0,nan,0,nan
49,0,49,2.2178878784179688,-1.0,1.1760473267749565,inf,inf,-172.55104064941406,0.0004636194498743862,8.041179535211995e-05,-1.4200806617736816e-05,0.002379313111305237,-0.04074637591838837,7.004001617431641,26.666666666666668,0,nan,0,nan
50,0,50,2.278240203857422,-1.0,1.058751722671702,inf,inf,-172.55104064941406,1.106002827100383e-07,3.5778084566118196e-05,3.5017728805541992e-06,-0.02114403247833252,-0.032252147793769836,25.227115631103516,26.666666666666668,0,nan,0,nan
51,0,51,2.0680549144744873,-1.0,0.9961663146572528,inf,inf,-172.55104064941406,6.593464149773354e-06,1.523100036138203e-05,-1.341104507446289e-07,0.0015644282102584839,0.014147266745567322,11.204913139343262,26.666666666666668,0,nan,0,nan
52,0,52,2.197962760925293,-1.0,1.6274107490275944,inf,inf,-172.55104064941406,0.00022325960162561387,3.054747503483668e-05,-1.169741153717041e-05,-0.12087295949459076,-0.07952308654785156,21.991464614868164,26.666666666666668,0,nan,0,nan
53,0,53,2.126613140106201,-1.0,1.801330414713416,inf,inf,-172.55104064941406,5.2588129619834945e-05,1.5620511476299725e-05,-1.545250415802002e-05,-0.018432676792144775,-0.02384355664253235,10.93402099609375,26.666666666666668,0,nan,0,nan
54,0,54,2.053745746612549,-1.0,1.6239127506192799,inf,inf,-172.55104064941406,1.7737349935487146e-06,6.532185943797231e-05,6.645917892456055e-06,0.003161795437335968,-0.004689827561378479,-20.833019256591797,26.666666666666668,0,nan,0,nan
55,0,55,2.379849910736084,-1.0,1.7541963307727786,inf,inf,-172.55104064941406,0.00017934921197593212,6.1279337387532e-05,-2.1979212760925293e-05,-0.15879850834608078,-0.2888832986354828,-11.374401092529297,26.666666666666668,0,nan,0,nan
56,0,56,2.1238858699798584,-1.0,1.722181038810394,inf,inf,-172.55104064941406,0.00010376077989349142,7.235539669636637e-05,4.410743713378906e-06,-0.13066671043634415,-0.1022828072309494,6.31077766418457,26.666666666666668,0,nan,0,nan
57,0,57,2.087442636489868,-1.0,1.5510563298979985,inf,inf,-172.55104064941406,3.493946678645443e-06,0.0003195502795279026,-6.0498714447021484e-06,-0.02734832465648651,-0.024885937571525574,-4.0428900718688965,26.666666666666668,0,nan,0,nan
58,0,58,2.178596019744873,-1.0,1.3960433295025079,inf,inf,-172.55104064941406,2.890016332912637e-07,0.00031198697979561985,4.842877388000488e-06,0.08102667331695557,0.04337242245674133,12.378410339355469,26.666666666666668,0,nan,0,nan
59,0,59,2.151381015777588,-1.0,1.2575419182565803,inf,inf,-172.55104064941406,3.70072370969865e-06,0.00033553820685483515,-2.1457672119140625e-06,-0.005435459315776825,-0.006525754928588867,18.508163452148438,26.666666666666668,0,nan,0,nan
60,0,60,2.192943811416626,-1.0,1.663738959482017,0.5262475446125319,0.5262475446125319,9.194621086120605,0.41483065485954285,0.0779828354716301,0.028239503502845764,-0.06077258288860321,-0.02765783667564392,8.830220222473145,26.666666666666668,0,nan,1,nan
61,0,61,2.3540189266204834,-1.0,1.6973721287221712,0.5262475446125319,0.5262475446125319,9.194621086120605,0.10250569134950638,0.05125103518366814,0.03667391836643219,-0.12831974029541016,-0.09677796065807343,-21.19223403930664,26.666666666666668,0,nan,1,nan
62,0,62,2.2967214584350586,-1.0,1.8554405469042372,0.5262475446125319,0.5262475446125319,9.194621086120605,0.09040547907352448,0.027578989043831825,0.010141819715499878,-0.004278063774108887,-0.0058038681745529175,6.428454399108887,26.666666666666668,0,nan,1,nan
63,0,63,2.7555785179138184,-1.0,2.717043320710517,0.5262475446125319,0.5262475446125319,9.194621086120605,0.20289406180381775,0.019375894218683243,0.025194615125656128,2.2661466747522354,1.7200525403022766,85.98446655273438,26.666666666666668,0,nan,1,nan
64,0,64,2.266611099243164,-1.0,2.77986098235217,0.5262475446125319,0.5262475446125319,9.194621086120605,0.0441458523273468,0.013196696527302265,0.012815654277801514,-0.08268308639526367,-0.07639770209789276,12.895331382751465,26.666666666666668,0,nan,1,nan
65,0,65,2.1358630657196045,-1.0,2.612677737156471,0.5262475446125319,0.5262475446125319,9.194621086120605,0.012577170506119728,0.011350944638252258,-0.006550967693328857,-0.06970134377479553,-0.06712651252746582,-23.595340728759766,26.666666666666668,0,nan,1,nan
66,0,66,2.2428200244903564,-1.0,2.379420241464042,0.5262475446125319,0.5262475446125319,9.194621086120605,0.0020411110017448664,0.007287007290869951,-0.0012219622731208801,-0.0414254367351532,-0.018228814005851746,13.891582489013672,26.666666666666668,0,nan,1,nan
67,0,67,2.138561248779297,-1.0,2.1452328607930067,0.5262475446125319,0.5262475446125319,9.194621086120605,0.00016023090574890375,0.004267539829015732,0.0007040947675704956,-0.022655636072158813,-0.023457199335098267,6.463949680328369,26.666666666666668,0,nan,1,nan
68,0,68,2.069289207458496,-1.0,1.9497973866215879,0.5262475446125319,0.5262475446125319,9.194621086120605,0.0017637324053794146,0.009240097366273403,-0.0029051750898361206,-0.04968111217021942,-0.08350509405136108,7.114864826202393,26.666666666666668,0,nan,1,nan
69,0,69,2.265202045440674,-1.0,1.9895102802532985,0.5262475446125319,0.5262475446125319,9.194621086120605,0.008885537274181843,0.003786031622439623,-0.0050125569105148315,-0.06563381850719452,-0.04768294095993042,4.065649032592773,26.666666666666668,0,nan,1,nan
70,0,70,2.004176378250122,-1.0,1.7908848116266347,0.5262475446125319,0.5262475446125319,9.194621086120605,1.2829501429223455e-05,0.003940755967050791,7.325410842895508e-05,0.005845621228218079,0.005858391523361206,7.604824066162109,26.666666666666668,0,nan,1,nan
71,0,71,2.1591241359710693,-1.0,1.6621931849589389,0.5262475446125319,0.5262475446125319,9.194621086120605,0.000965728482697159,0.0019162475364282727,-0.00035913288593292236,-0.011193513870239258,-0.0179293155670166,10.731287956237793,26.666666666666668,0,nan,1,nan
72,0,72,2.0723323822021484,-1.0,1.573583661274465,0.5262475446125319,0.5262475446125319,9.194621086120605,0.0007735632243566215,0.0009967340156435966,-0.0005570799112319946,-0.015062324702739716,-0.013543598353862762,9.737202644348145,26.666666666666668,0,nan,1,nan
73,0,73,2.0537033081054688,-1.0,1.4700226773564573,0.5262475446125319,0.5262475446125319,9.194621086120605,0.001225796528160572,0.0022785430774092674,-0.00020579993724822998,-0.016209453344345093,-0.01754666119813919,8.81828498840332,26.666666666666668,0,nan,1,nan
74,0,74,2.239093780517578,-1.0,1.4558860818877075,0.5262475446125319,0.5262475446125319,9.194621086120605,0.0033533673267811537,0.002523877890780568,-0.0006937086582183838,-0.029270946979522705,-0.02359158545732498,-15.684569358825684,26.666666666666668,0,nan,1,nan
75,0,75,2.099008560180664,-1.0,1.4898060405981708,0.5262475446125319,0.5262475446125319,9.194621086120605,0.0041719479486346245,0.0023240940645337105,0.00038682669401168823,0.0365624725818634,0.010509423911571503,19.932777404785156,26.666666666666668,0,nan,1,nan
76,0,76,2.060673713684082,-1.0,1.7008547095420736,0.5262475446125319,0.5262475446125319,9.194621086120605,0.01251273788511753,0.003475477918982506,-0.0013609975576400757,-0.0204663947224617,-0.02973882108926773,8.955622673034668,26.666666666666668,0,nan,1,nan
77,0,77,2.101017713546753,-1.0,1.5618971809303743,0.5262475446125319,0.5262475446125319,9.194621086120605,0.000845769012812525,0.0027170733083039522,4.487484693527222e-05,-0.013996347784996033,-0.01431090384721756,9.158723831176758,26.666666666666668,0,nan,1,nan
78,0,78,2.0706942081451416,-1.0,1.4550208955011488,0.5262475446125319,0.5262475446125319,9.194621086120605,0.002112103858962655,0.004283019341528416,0.00011621415615081787,-0.007553800940513611,-0.008640624582767487,8.123468399047852,26.666666666666668,0,nan,1,nan
79,0,79,2.095021963119507,-1.0,1.3745504489254114,0.5262475446125319,0.5262475446125319,9.194621086120605,0.0016616606153547764,0.00255515705794096,-6.4849853515625e-05,-0.016544729471206665,-0.011391967535018921,10.557952880859375,26.666666666666668,0,0.05,1,nan
80,0,80,2.160728931427002,-1.0,1.2375761747277654,0.5262475446125319,0.026312377230626596,9.194621086120605,1.787294058885891e-05,0.0037175603210926056,1.3753771781921387e-05,-0.023366302251815796,-0.023681752383708954,5.452131748199463,26.666666666666668,0,0.05,1,nan
81,0,81,2.0420758724212646,-1.0,1.119583114658877,0.5262475446125319,0.026312377230626596,9.194621086120605,0.0001673709775786847,0.002903448883444071,1.3083219528198242e-05,-0.012243911623954773,-0.01855974644422531,8.262170791625977,26.666666666666668,0,0.05,1,nan
82,0,82,2.0560455322265625,-1.0,1.1521044396581472,0.5262475446125319,0.026312377230626596,9.194621086120605,0.0029182962607592344,0.0020198668353259563,0.00023607909679412842,-0.02703574299812317,-0.029679030179977417,5.121699333190918,26.666666666666668,0,0.05,1,nan
83,0,83,2.0844058990478516,-1.0,1.0369529107938873,0.5262475446125319,0.026312377230626596,9.194621086120605,8.022129236451292e-07,0.0013616422656923532,4.686415195465088e-06,4.127621650695801e-05,0.00023284554481506348,12.616559982299805,26.666666666666668,0,0.05,1,nan
84,0,84,2.068955421447754,-1.0,0.9748051808954189,0.5262475446125319,0.026312377230626596,9.194621086120605,0.0007745518814772367,0.001864253543317318,3.803521394729614e-05,-0.010758280754089355,-0.011251479387283325,8.89367389678955,26.666666666666668,0,0.05,1,nan
85,0,85,1.958950161933899,-1.0,0.9172398422950925,0.5262475446125319,0.026312377230626596,9.194621086120605,0.0013389779487624764,0.0033545582555234432,9.566545486450195e-05,-0.0017606467008590698,0.0002872273325920105,7.5365471839904785,26.666666666666668,0,0.05,1,nan
86,0,86,2.1436409950256348,-1.0,1.020996370228183,0.5262475446125319,0.026312377230626596,9.194621086120605,0.006329358089715242,0.0032378460746258497,0.0012211576104164124,-0.011504188179969788,-0.005508579313755035,5.626741409301758,26.666666666666668,0,0.05,1,nan
87,0,87,2.188339948654175,-1.0,1.19207020522636,0.5262475446125319,0.026312377230626596,9.194621086120605,0.015019812621176243,0.005498269107192755,-0.0019381716847419739,-0.025927327573299408,-0.0365697517991066,9.62465763092041,26.666666666666668,0,0.05,1,nan
88,0,88,2.173186779022217,-1.0,1.1855564948798656,0.5262475446125319,0.026312377230626596,9.194621086120605,0.0026776441372931004,0.0023760453332215548,-0.0006448552012443542,-0.009862825274467468,-0.0082450732588768,8.91195297241211,26.666666666666668,0,0.05,1,nan
89,0,89,2.0997188091278076,-1.0,1.1036002565112935,0.5262475446125319,0.026312377230626596,9.194621086120605,0.0011491983896121383,0.0031399368308484554,-0.0002116858959197998,-0.008419536054134369,-0.00851421058177948,7.841865539550781,26.666666666666668,0,0.05,1,nan
90,0,90,2.133948802947998,-1.0,1.448857342974654,0.5262475446125319,0.026312377230626596,9.194621086120605,0.0054589021019637585,0.0011981336865574121,-0.00038917362689971924,-0.03148624300956726,-0.021499209105968475,7.910556793212891,26.666666666666668,0,0.05,1,nan
91,0,91,2.097416877746582,-1.0,1.3249347153460305,0.5262475446125319,0.026312377230626596,9.194621086120605,0.0004568372096400708,0.0021792438346892595,0.0001176297664642334,-0.016084842383861542,-0.022768832743167877,9.790440559387207,26.666666666666668,0,0.05,1,nan
92,0,92,2.0511486530303955,-1.0,1.2325336299563454,0.5262475446125319,0.026312377230626596,9.194621086120605,0.0011143648298457265,0.002779492409899831,7.564574480056763e-05,-0.005193345248699188,-0.005402453243732452,-7.298977851867676,26.666666666666668,0,0.05,1,nan
93,0,93,2.0313682556152344,-1.0,1.1205944512130828,0.5262475446125319,0.026312377230626596,9.194621086120605,0.0001991628232644871,0.0017602932639420033,4.060566425323486e-05,-0.00851430743932724,-0.012353725731372833,7.240605354309082,26.666666666666668,0,0.05,1,nan
94,0,94,1.9758267402648926,-1.0,1.0109183183025308,0.5262475446125319,0.026312377230626596,9.194621086120605,8.208327926695347e-05,0.0034440841991454363,-9.141862392425537e-06,-0.015904009342193604,-0.014867119491100311,7.509444236755371,26.666666666666668,0,0.05,1,nan
95,0,95,2.069822311401367,-1.0,1.02102440280913,0.5262475446125319,0.026312377230626596,9.194621086120605,0.005315075628459454,0.00477983383461833,-0.00028304755687713623,-0.025692090392112732,-0.0281660258769989,10.008573532104492,26.666666666666668,0,0.05,1,nan
96,0,96,2.191634178161621,-1.0,0.9616767524867526,0.5262475446125319,0.026312377230626596,9.194621086120605,0.0010128087596967816,0.002368877874687314,0.000261843204498291,-0.04923468083143234,-0.04295172542333603,-8.770990371704102,26.666666666666668,0,0.05,1,nan
97,0,97,2.12398624420166,-1.0,1.713923952803556,0.5262475446125319,0.026312377230626596,9.194621086120605,0.010575654916465282,0.0012465192703530192,0.00032448023557662964,-0.029158487915992737,-0.026260435581207275,-9.34301471710205,26.666666666666668,0,0.05,1,nan
98,0,98,2.0291426181793213,-1.0,1.8452676686641065,0.5262475446125319,0.026312377230626596,9.194621086120605,0.006571390200406313,0.0021706661209464073,0.0005867332220077515,-0.014080114662647247,-0.014393560588359833,7.287446022033691,26.666666666666668,0,0.05,1,nan
99,0,99,1.9891663789749146,-1.0,1.812818131413882,0.5262475446125319,0.026312377230626596,9.194621086120605,0.002571999793872237,0.0016912458231672645,-0.0006040707230567932,-0.005822233855724335,-0.0073000043630599976,9.001669883728027,26.666666666666668,0,0.05,1,nan
100,0,100,2.1290783882141113,-1.0,2.0571668702320016,0.5262475446125319,0.026312377230626596,9.194621086120605,0.006591717712581158,0.0015486946795135736,-0.0009886324405670166,-0.03271928429603577,-0.031642764806747437,6.817947864532471,26.666666666666668,0,0.05,1,nan
101,0,101,2.0511701107025146,-1.0,1.958157787563319,0.5262475446125319,0.026312377230626596,9.194621086120605,0.0015788323944434524,0.0014795875176787376,-0.00034371018409729004,-0.014713332056999207,-0.01613425463438034,8.911232948303223,26.666666666666668,0,0.05,1,nan
102,0,102,2.1452293395996094,-1.0,1.8491363330253843,0.5262475446125319,0.026312377230626596,9.194621086120605,0.0013292469084262848,0.0015314905904233456,0.0003029853105545044,-0.027468062937259674,-0.029503099620342255,6.263090133666992,26.666666666666668,0,0.05,1,nan
103,0,103,2.321232795715332,-1.0,1.9065661268316996,0.5262475446125319,0.026312377230626596,9.194621086120605,0.00659241434186697,0.0027202777564525604,0.00043691694736480713,-0.0281522274017334,-0.03129187226295471,6.087742328643799,26.666666666666668,0,0.05,1,nan
104,0,104,1.9353530406951904,-1.0,1.9019320948375167,0.5262475446125319,0.026312377230626596,9.194621086120605,0.004718190524727106,0.0025363536551594734,-0.0004849061369895935,-0.011275388300418854,-0.014893010258674622,7.924050807952881,26.666666666666668,0,0.05,1,nan
105,0,105,2.0312509536743164,-1.0,2.0708583590979135,0.5262475446125319,0.026312377230626596,9.194621086120605,0.006428031250834465,0.0017899422673508525,-0.00033543258905410767,-0.01222287118434906,-0.019081957638263702,4.469621658325195,26.666666666666668,0,0.05,1,nan
106,0,106,1.9615578651428223,-1.0,1.866281606463817,0.5262475446125319,0.026312377230626596,9.194621086120605,2.8239941457286477e-05,0.0011255083372816443,-3.633648157119751e-05,-0.011293970048427582,-0.009552903473377228,-5.8153486251831055,26.666666666666668,0,0.05,1,nan
107,0,107,2.1334166526794434,-1.0,1.6806134173559382,0.5262475446125319,0.026312377230626596,9.194621086120605,1.8641672795638442e-05,0.0019418984884396195,-2.8878450393676758e-05,-0.014502115547657013,-0.017338313162326813,-12.450719833374023,26.666666666666668,0,0.05,1,nan
108,0,108,2.1566097736358643,-1.0,1.758642360510108,0.5262475446125319,0.026312377230626596,9.194621086120605,0.004815966822206974,0.0019569918513298035,5.751103162765503e-05,0.004456557333469391,0.006081730127334595,9.088056564331055,26.666666666666668,0,0.05,1,nan
